date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_mdd_gt8_h20,actual_fwd_mdd_gt8_h20,forward_mdd_gt8_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2026-06-22,0.5419979790974908,0.5885329246110025,0.7672874300152179,0.6298510644298386,UP,0.25970212885967725,0.39462763805262363,0.27149481677008225,0.3338775451772941,expanding_prior_auc_min60,0.7672874300152179,UP,0.47395199890896245,1.0,-0.08764940239043828,0.17133453871268983,1.0,-0.08764940239043828,0.5365506788469083,0.0,-0.0019920318725099584,0.06259867993794588,0.25970212885967725,False
2026-06-23,0.17577070353564164,0.19054904876196435,0.7443096270143276,0.3687711480726497,DOWN,0.2624577038547006,0.39524805659166734,0.27236423151680883,0.33238771189152383,expanding_prior_auc_min60,0.7443096270143276,UP,0.45964079166345206,1.0,-0.08032128514056225,0.1610236593870544,1.0,-0.08032128514056225,0.5096427779841812,0.0,0.006024096385542244,0.050001986320729164,0.2624577038547006,False
2026-06-24,0.37356102344806297,0.5818242472675333,0.7857786478273047,0.5670290883153242,UP,0.13405817663064834,0.3945701865773684,0.2750652812403645,0.3303645321822671,expanding_prior_auc_min60,0.7857786478273047,UP,0.2917158646053393,0.0,-0.04184100418410042,0.06479159543773863,0.0,-0.04184100418410042,0.5573192594592412,0.0,0.04811715481171541,0.2656033948539019,0.13405817663064834,False
2026-06-25,0.5516269373188374,0.7010038939546896,0.7880228915157228,0.6707779863933205,UP,0.34155597278664107,0.3940818265388262,0.27678502834064445,0.3291331451205294,expanding_prior_auc_min60,0.7880228915157228,UP,0.30249165198469596,0.0,-0.04184100418410042,0.06292969901336741,0.0,-0.04184100418410042,0.4474015619223217,0.0,0.04811715481171541,0.14490990993762576,0.34155597278664107,False
2026-06-26,0.4140765337228519,0.4812419050560205,0.7647950844205577,0.5478082616103258,UP,0.09561652322065162,0.39444202757243874,0.2773683819804768,0.32818959044708446,expanding_prior_auc_min60,0.7647950844205577,UP,0.2797549519281903,0.0,-0.021367521367521403,0.11665595827466883,0.0,-0.021367521367521403,0.5611251171636131,1.0,0.07051282051282048,0.28137016523542285,0.09561652322065162,False
2026-06-29,0.7811545258293108,0.7998765298343216,0.783314278876994,0.7869855666083259,UP,0.5739711332166517,0.3956503358315443,0.2732596409522832,0.3310900232161725,expanding_prior_auc_min60,0.783314278876994,UP,0.3454707588517134,0.0,-0.03375527426160341,0.09601363607264288,0.0,-0.03375527426160341,0.5543937164366328,1.0,0.05696202531645578,0.2089229575849194,0.5739711332166517,False
2026-06-30,0.9145738165654863,0.8863532748836503,0.785623741591342,0.8642157575154541,UP,0.7284315150309082,0.3962319414273222,0.27298724089301357,0.3307808176796643,expanding_prior_auc_min60,0.785623741591342,UP,0.34398045959152024,1.0,-0.053941908713692976,0.07624017887515083,0.0,-0.053941908713692976,0.4886876975872191,0.0,0.03941908713692954,0.14470723799569885,0.7284315150309082,False
2026-07-01,0.1488806832342851,0.16880704364109186,0.7417917924402174,0.3496925315507072,DOWN,0.30061493689858565,0.39566365709513546,0.27488669361420565,0.3294496492906589,expanding_prior_auc_min60,0.7417917924402174,UP,0.5517123779153801,1.0,-0.1217564870259481,0.21248950835181799,1.0,-0.1217564870259481,0.38889132607430427,0.0,-0.013972055888223589,-0.16282105184107581,0.30061493689858565,False
2026-07-02,0.1279349406834516,0.2868248342008615,0.7718255745230699,0.3834450460851932,DOWN,0.2331099078296136,0.3965232096254465,0.27435617432589526,0.32912061604865817,expanding_prior_auc_min60,0.7718255745230699,UP,0.5069420727964141,1.0,-0.10750507099391482,0.1529951853016832,1.0,-0.10750507099391482,0.4315965915987836,0.0,0.0020283975659229903,-0.07534548119763051,0.2331099078296136,False
2026-07-03,0.2128919641427017,0.3357445346598823,0.7574700798683277,0.42464995986778326,DOWN,0.1507000802644335,0.3978922860413176,0.2753845241909624,0.3267231897677201,expanding_prior_auc_min60,0.7574700798683277,UP,0.48800572097828016,1.0,-0.10020449897750516,0.18031249685648304,1.0,-0.10020449897750516,0.4782184694113895,0.0,0.010224948875255713,-0.009787251566890642,0.1507000802644335,False
2026-07-06,0.8996697515075578,0.7587490563722074,0.7817988784515125,0.8226443486481642,UP,0.6452886972963283,0.4001039282817776,0.2739773487772266,0.3259187229409958,expanding_prior_auc_min60,0.7817988784515125,UP,0.41687569746891173,1.0,-0.10569105691056913,0.07190397887753469,1.0,-0.10569105691056913,0.5153462741224888,0.0,0.004065040650406582,0.09847057665357706,0.6452886972963283,False
2026-07-07,0.1863165982565232,0.29760033726814383,0.7617772445156248,0.4056815686615889,DOWN,0.18863686267682223,0.3955667292326894,0.27675351402757775,0.3276797567397328,expanding_prior_auc_min60,0.7617772445156248,UP,0.4648244121975643,1.0,-0.09836065573770492,0.14669041778436004,1.0,-0.09836065573770492,0.5571959355892776,0.0,0.012295081967213184,0.09237152339171328,0.18863686267682223,False
2026-07-08,0.6117380160790891,0.5415436632298556,0.7683387078358731,0.6437957390433098,UP,0.28759147808661956,0.3904102267012864,0.27956720717758,0.3300225661211336,expanding_prior_auc_min60,0.7683387078358731,UP,0.5235796751677853,1.0,-0.10750507099391482,0.08888390201088545,1.0,-0.10750507099391482,0.4750213483283846,0.0,0.0020283975659229903,-0.048558326839400645,0.28759147808661956,False
2026-07-09,0.6900211600692844,0.6213592996662987,0.7679003934778328,0.696400296719187,UP,0.39280059343837403,0.384774523388702,0.28343006566752577,0.3317954109437723,expanding_prior_auc_min60,0.7679003934778328,UP,0.3548038952665358,1.0,-0.08902691511387162,0.0824257912158382,1.0,-0.08902691511387162,0.5184986644658685,0.0,0.022774327122153215,0.16369476919933268,0.39280059343837403,False
2026-07-10,0.5877092547528192,0.5885365402082866,0.7658078975775182,0.6471636204209201,UP,0.29432724084184025,0.38166750135829475,0.28583192404204194,0.3325005745996633,expanding_prior_auc_min60,0.7658078975775182,UP,0.29040410738966027,1.0,-0.08902691511387162,0.08559205054925981,1.0,-0.08902691511387162,0.4905245334761949,0.0,0.022774327122153215,0.20012042608653463,0.29432724084184025,False
2026-07-13,0.32789884586935236,0.3561069379421746,0.7599669312773385,0.4801920246770675,DOWN,0.039615950645864983,0.37807762894922775,0.2882672986823192,0.33365507236845304,expanding_prior_auc_min60,0.7599669312773385,UP,0.4322940494744272,1.0,-0.09836065573770492,0.13283913525006424,1.0,-0.09836065573770492,0.4143148213683653,0.0,0.012295081967213184,-0.017979228106061895,0.039615950645864983,False
2026-07-14,0.6125030596134474,0.6142363701093754,0.7657029187391879,0.6645627375253575,UP,0.3291254750507151,0.37950349576170733,0.28389304116583786,0.3366034630724548,expanding_prior_auc_min60,0.7657029187391879,UP,0.34198832969397247,1.0,-0.09090909090909094,0.11851308189119777,1.0,-0.09090909090909094,0.41477049078633277,0.0,0.02066115702479343,0.0727821610923603,0.3291254750507151,False
2026-07-15,0.38990145261689196,0.47134426037787336,0.7376395477674424,0.5299621471930791,UP,0.059924294386158206,0.37867187616207953,0.28539282244036307,0.3359353013975574,expanding_prior_auc_min60,0.7376395477674424,UP,0.439605647191705,1.0,-0.09836065573770492,0.1520808301312089,1.0,-0.09836065573770492,0.3779068316967002,0.0,0.012295081967213184,-0.06169881549500478,0.059924294386158206,False
2026-07-16,0.19783710120350073,0.2452538150456438,0.7668197213533953,0.4027705153135809,DOWN,0.19445896937283824,0.3789492074771359,0.28459240006029823,0.33645839246256587,expanding_prior_auc_min60,0.7668197213533953,UP,0.6391292589311656,1.0,-0.10931174089068829,0.2960242140087197,1.0,-0.10931174089068829,0.3551182016518705,0.0,-0.014170040485829927,-0.28401105727929504,0.19445896937283824,False
2026-07-17,0.3719232456746033,0.4314074708469101,0.7047383406110315,0.501373991839191,UP,0.0027479836783819156,0.3765903141742489,0.2854760154794671,0.337933670346284,expanding_prior_auc_min60,0.7047383406110315,UP,0.26328368781437184,0.0,-0.0393013100436681,0.10839031161205781,0.0,-0.0393013100436681,0.6415281896264731,1.0,0.06331877729257651,0.37824450181210123,0.0027479836783819156,False
2026-07-20,0.6181128562861331,0.6205104908300935,0.7355039887330097,0.6579854028860369,UP,0.3159708057720738,0.38096763220323265,0.28520189989105876,0.3338304679057086,expanding_prior_auc_min60,0.7355039887330097,UP,0.2501619996636549,1.0,-0.051724137931034475,0.10744325907557678,0.0,-0.051724137931034475,0.6618995264644721,0.0,0.049568965517241326,0.41173752680081727,0.3159708057720738,False
2026-07-21,0.8089534802452703,0.6587349168565818,0.7186181666906153,0.7356034175553634,UP,0.4712068351107268,0.3793887640965863,0.28867758758819445,0.33193364831521927,expanding_prior_auc_min60,0.7186181666906153,UP,0.3656205823213894,1.0,-0.08713692946058094,0.106599505449121,1.0,-0.08713692946058094,0.47773943473786007,0.0,0.010373443983402453,0.11211885241647068,0.4712068351107268,False
2026-07-22,0.36717688163004364,0.5047871798123952,0.7194219165526329,0.5236599045207682,UP,0.04731980904153632,0.38101357491583615,0.2867749785727777,0.3322114465113862,expanding_prior_auc_min60,0.7194219165526329,UP,0.38123773357213614,1.0,-0.08333333333333337,0.08657560656327978,1.0,-0.08333333333333337,0.5069940651339578,0.0,0.014583333333333393,0.1257563315618217,0.04731980904153632,False
2026-07-23,0.2838226989508402,0.42429613207354144,0.700433230311469,0.46361238783147346,DOWN,0.07277522433705308,0.37733040167669846,0.28833874132458276,0.3343308569987188,expanding_prior_auc_min60,0.700433230311469,UP,0.31106174076783816,1.0,-0.08523908523908519,0.08769191958223713,1.0,-0.08523908523908519,0.32492182949604803,0.0,0.012474012474012364,0.013860088728209874,0.07277522433705308,False
2026-07-24,0.21405207546119978,0.437024673989069,0.6930979057629058,0.4395157120340304,DOWN,0.12096857593193922,0.3738244440313562,0.2909447115370564,0.3352308444315874,expanding_prior_auc_min60,0.6930979057629058,UP,0.3217679863460867,1.0,-0.06382978723404253,0.1823173164618938,0.0,-0.06382978723404253,0.4802710701118362,0.0,0.036170212765957555,0.15850308376574945,0.12096857593193922,False
2026-07-27,0.2995362071453849,0.3505791025293601,0.7139911960376075,0.4533829291204674,DOWN,0.09323414175906519,0.375516409056231,0.2888555985011827,0.3356279924425863,expanding_prior_auc_min60,0.7139911960376075,UP,0.38935229095706925,1.0,-0.06382978723404253,0.1618570445579075,0.0,-0.06382978723404253,0.36673429820947423,0.0,0.036170212765957555,-0.022617992747595017,0.09323414175906519,False
2026-07-28,0.4301486333183407,0.43779607085449873,0.7231461021191884,0.529147120852145,UP,0.058294241704289984,0.37887902236896454,0.29083013015063347,0.330290847480402,expanding_prior_auc_min60,0.7231461021191884,UP,0.3356583213604553,0.0,-0.03508771929824561,0.16935803804262023,0.0,-0.03508771929824561,0.560794267818626,1.0,0.06798245614035081,0.22513594645817064,0.058294241704289984,False
2026-07-29,0.3029584957664353,0.23675316687268558,0.7159557502804076,0.4183797082115435,DOWN,0.16324058357691296,0.3841920576021177,0.28986858978372776,0.3259393526141545,expanding_prior_auc_min60,0.7159557502804076,UP,0.3329773093741199,0.0,0.002272727272727204,0.22206720181625153,0.0,0.002272727272727204,0.6252480062302613,1.0,0.10681818181818192,0.29227069685614143,0.16324058357691296,False
2026-07-30,0.7478603269249317,0.6205507213697685,0.7352200051909921,0.7068123960155028,UP,0.41362479203100566,0.3843867701504654,0.2901071717891369,0.3255060580603977,expanding_prior_auc_min60,0.7352200051909921,UP,0.3513090162969571,0.0,0.05215419501133778,0.17328109077074652,0.0,0.05215419501133778,0.657983983159004,1.0,0.10430839002267578,0.30667496686204687,0.41362479203100566,False
2026-07-31,0.44645046389129117,0.5586753494055843,0.7309434352453366,0.5714594792893208,UP,0.14291895857864167,0.38288516126983174,0.29347176229738037,0.32364307643278795,expanding_prior_auc_min60,0.7309434352453366,UP,0.35009884162384,0.0,-0.043298969072164906,0.10131488431031707,0.0,-0.043298969072164906,0.4420670561346768,0.0,0.004123711340206171,0.09196821451083681,0.14291895857864167,False
2026-08-03,0.3845228520111834,0.5529669049399482,0.7828251729609803,0.5622398869082575,UP,0.1244797738165151,0.38530926023586004,0.2919873798543948,0.32270335990974514,expanding_prior_auc_min60,0.7828251729609803,UP,,,,,,,,,,,0.1244797738165151,True
2026-08-04,0.9019295264787544,0.7404805801414586,0.7584428569831553,0.8090107311098764,UP,0.6180214622197528,0.3888932746062779,0.29133982745568604,0.3197668979380361,expanding_prior_auc_min60,0.7584428569831553,UP,,,,,,,,,,,0.6180214622197528,True
2026-08-05,0.33114168539989414,0.36804250718020753,0.6330717578155147,0.43811944140262926,DOWN,0.12376111719474148,0.3909380496052445,0.29021839137066835,0.3188435590240872,expanding_prior_auc_min60,0.6330717578155147,UP,,,,,,,,,,,0.12376111719474148,True
2026-08-06,0.6761116944715058,0.5819700830118786,0.6726247757446926,0.6479643608691822,UP,0.2959287217383644,0.3950730594767071,0.28722178345252003,0.31770515707077285,expanding_prior_auc_min60,0.6726247757446926,UP,,,,,,,,,,,0.2959287217383644,True
2026-08-07,0.6649076243222382,0.589595684882281,0.6351185417178051,0.633814003566201,UP,0.267628007132402,0.3965937401196473,0.2881783514560094,0.3152279084243433,expanding_prior_auc_min60,0.6351185417178051,UP,,,,,,,,,,,0.267628007132402,True
2026-08-10,0.30610728373819185,0.33193113577306627,0.5982983060840823,0.40523358515741503,DOWN,0.18953282968516993,0.3985580550063862,0.28760914973384527,0.31383279525976854,expanding_prior_auc_min60,0.5982983060840823,UP,,,,,,,,,,,0.18953282968516993,True
2026-08-11,0.6106390748288774,0.4531855489201475,0.6842629496456695,0.5883447124583032,UP,0.17668942491660644,0.3997060685846594,0.2877405034919693,0.3125534279233713,expanding_prior_auc_min60,0.6842629496456695,UP,,,,,,,,,,,0.17668942491660644,True
2026-08-12,0.6375130679715655,0.5067157128931488,0.6927377825440799,0.6166940960117708,UP,0.23338819202354166,0.39766225919233744,0.29073379235935337,0.3116039484483092,expanding_prior_auc_min60,0.6927377825440799,UP,,,,,,,,,,,0.23338819202354166,True
2026-08-13,0.44173587561086247,0.4821952758540295,0.7569995215461041,0.5519651286483316,UP,0.10393025729666316,0.39893032530207867,0.28844592218464893,0.3126237525132724,expanding_prior_auc_min60,0.7569995215461041,UP,,,,,,,,,,,0.10393025729666316,True
2026-08-14,0.3889862475029782,0.4875720541546398,0.7094507068249731,0.5170840561202521,UP,0.0341681122405042,0.4000553149071441,0.28918122470054,0.310763460392316,expanding_prior_auc_min60,0.7094507068249731,UP,,,,,,,,,,,0.0341681122405042,True
2026-08-17,0.6190840761618666,0.5235887102721384,0.6580010117360353,0.6034122317780295,UP,0.206824463556059,0.4006434703310907,0.29012942573112577,0.3092271039377835,expanding_prior_auc_min60,0.6580010117360353,UP,,,,,,,,,,,0.206824463556059,True
2026-08-18,0.19156994671712876,0.24581394711184082,0.6946233518693575,0.36323042202136513,DOWN,0.27353915595726974,0.40110844292314624,0.28879511085607334,0.3100964462207804,expanding_prior_auc_min60,0.6946233518693575,UP,,,,,,,,,,,0.27353915595726974,True
2026-08-19,0.36256935169067567,0.405053397618766,0.7714259886822297,0.5020667726914388,UP,0.00413354538287769,0.3989393293687631,0.2900059284265827,0.3110547422046543,expanding_prior_auc_min60,0.7714259886822297,UP,,,,,,,,,,,0.00413354538287769,True
2026-08-20,0.43619193434759757,0.5257284198680614,0.763699386751135,0.5639687196295827,UP,0.12793743925916545,0.3996407922133296,0.28930138112629616,0.31105782666037424,expanding_prior_auc_min60,0.763699386751135,UP,,,,,,,,,,,0.12793743925916545,True
2026-08-21,0.3864026098428677,0.42844157778335334,0.7274886484811992,0.5052286575332123,UP,0.010457315066424666,0.3971347055580826,0.2902649647121441,0.31260032972977325,expanding_prior_auc_min60,0.7274886484811992,UP,,,,,,,,,,,0.010457315066424666,True
2026-08-24,0.12251183805676569,0.32165833697723323,0.8125615951956511,0.3956673619602668,DOWN,0.2086652760794664,0.3975903801110226,0.2903567772524275,0.31205284263655,expanding_prior_auc_min60,0.8125615951956511,UP,,,,,,,,,,,0.2086652760794664,True
2026-08-25,0.4745464008963872,0.5089930497016485,0.7126508336363747,0.5585184282470705,UP,0.11703685649414108,0.39896859453282285,0.29037050960914834,0.31066089585802875,expanding_prior_auc_min60,0.7126508336363747,UP,,,,,,,,,,,0.11703685649414108,True
2026-08-26,0.3775779364962758,0.42607291062466845,0.667826703199002,0.4824396915841922,DOWN,0.0351206168316156,0.3975043772369263,0.28959982640739634,0.31289579635567744,expanding_prior_auc_min60,0.667826703199002,UP,,,,,,,,,,,0.0351206168316156,True
2026-08-27,0.8407767904337369,0.5859330806925196,0.767061662147698,0.7441869053654848,UP,0.48837381073096964,0.39867170110605854,0.2885402842189899,0.31278801467495154,expanding_prior_auc_min60,0.767061662147698,UP,,,,,,,,,,,0.48837381073096964,True
2026-08-28,0.8996422541379236,0.5890916317075111,0.8061652108256461,0.7810191348736365,UP,0.562038269747273,0.40002660898808606,0.28810222257595636,0.31187116843595764,expanding_prior_auc_min60,0.8061652108256461,UP,,,,,,,,,,,0.562038269747273,True
