date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2026-04-10,0.6150554239612948,0.2628999654235543,0.607139849749021,0.5829088263350306,UP,0.1658176526700612,0.1150336893542284,0.0730350614898969,0.8119312491558746,expanding_prior_auc_min60,0.607139849749021,UP,0.0,1.0,1.0,0.2047435704105684,0.0,-0.001857604035652,0.2594476557394342,1.0,0.2099070829503677,0.0547040853288658,0.1658176526700612,False
2026-04-13,0.6267545141672586,0.4729600236421545,0.6943897195995509,0.6701453353056736,UP,0.3402906706113471,0.1161092774332595,0.0740248926017466,0.8098658299649938,expanding_prior_auc_min60,0.6943897195995509,UP,1.0,1.0,1.0,0.1585909765221729,0.0,0.0310173703142524,0.2290326871020153,1.0,0.2121587940179865,0.0704417105798423,0.3402906706113471,False
2026-04-14,0.6391815902667107,0.3568948841619846,0.4812858019798577,0.4892255087860427,DOWN,0.0215489824279144,0.1124661884559735,0.0789304464339118,0.8086033651101147,expanding_prior_auc_min60,0.4812858019798577,DOWN,1.0,1.0,1.0,0.3846899898972129,0.0,0.0126354160173036,0.2682517643666712,1.0,0.1756919222888771,-0.1164382255305417,0.0215489824279144,False
2026-04-15,0.6270078764672052,0.3150290795537198,0.4505078476113442,0.4600914322204457,DOWN,0.0798171355591086,0.1150175465586633,0.0791047618094268,0.8058776916319098,expanding_prior_auc_min60,0.4505078476113442,DOWN,1.0,1.0,1.0,0.3842347378145825,0.0,0.0,0.2846109969552492,1.0,0.1610219272330757,-0.0996237408593332,0.0798171355591086,False
2026-04-16,0.5652779201580181,0.3495429797791577,0.5742631358332563,0.5567235056393158,UP,0.1134470112786316,0.1184724744388316,0.073313981926758,0.8082135436344103,expanding_prior_auc_min60,0.5742631358332563,UP,0.0,1.0,1.0,0.4506977378308054,0.0,-0.0099999820484834,0.2860774673947397,1.0,0.1494117288028493,-0.1646202704360656,0.1134470112786316,False
2026-04-17,0.6235768399414799,0.3602697704002087,0.6245323571817954,0.6064455060425211,UP,0.2128910120850422,0.1221455947253657,0.068001070967106,0.8098533343075283,expanding_prior_auc_min60,0.6245323571817954,UP,1.0,1.0,1.0,0.3735546719021461,0.0,0.0047534345647741,0.2833149747266274,1.0,0.1610219272330757,-0.0902396971755187,0.2128910120850422,False
2026-04-20,0.6144615404476276,0.2681943844141373,0.6185321498000431,0.595697688875046,UP,0.191395377750092,0.1231096871468847,0.0637479931874408,0.8131423196656744,expanding_prior_auc_min60,0.6185321498000431,UP,1.0,1.0,1.0,0.4418142534930492,0.0,0.0171495788989453,0.2734152214349166,1.0,0.155529194817823,-0.1683990320581325,0.191395377750092,False
2026-04-21,0.5337658509927954,0.1345544954972847,0.5328173374255111,0.507831343265505,UP,0.0156626865310101,0.1255183562142016,0.0630363854741506,0.8114452583116477,expanding_prior_auc_min60,0.5328173374255111,UP,1.0,1.0,1.0,0.4422006810900255,0.0,0.0040697496990824,0.2685365883215803,1.0,0.136046476142351,-0.1736640927684452,0.0156626865310101,False
2026-04-22,0.4179125423189164,0.2200581436544404,0.6468838618090414,0.5919589433932935,UP,0.1839178867865869,0.1277526069232786,0.0601492233205179,0.8120981697562034,expanding_prior_auc_min60,0.6468838618090414,UP,0.0,1.0,1.0,0.4059450305244126,0.0,0.0,0.2756801750675847,1.0,0.1314417912528702,-0.1302648554568279,0.1839178867865869,False
2026-04-23,0.4141277803806979,0.1693380843126954,0.5126550033402646,0.4807277632857114,DOWN,0.0385444734285772,0.1271593490067104,0.0565034271498222,0.8163372238434673,expanding_prior_auc_min60,0.5126550033402646,UP,1.0,1.0,1.0,0.481999972383136,0.0,0.0416907763490002,0.2710266730215406,1.0,0.1314417912528702,-0.2109732993615953,0.0385444734285772,False
2026-04-24,0.5286460335762968,0.2856584546973366,0.5867665612148454,0.5630453332735199,UP,0.1260906665470398,0.1326299202123004,0.0531792623690017,0.8141908174186978,expanding_prior_auc_min60,0.5867665612148454,UP,1.0,1.0,1.0,0.5393318829505122,0.0,0.0061145421947517,0.2487357628964144,1.0,0.1206226400403192,-0.2905961200540977,0.1260906665470398,False
2026-04-27,0.493789829212634,0.2117893682745846,0.4927226226371303,0.478487909327554,DOWN,0.0430241813448919,0.1272092062004184,0.051152619306338,0.8216381744932435,expanding_prior_auc_min60,0.4927226226371303,DOWN,0.0,1.0,1.0,0.531314424627397,0.0,-0.0268817204301075,0.263035683756495,1.0,0.0838710005565355,-0.2682787408709019,0.0430241813448919,False
2026-04-28,0.4115885851529321,0.223301464909031,0.6044915947296258,0.5624099778946445,UP,0.124819955789289,0.1265158083620254,0.0463714436972374,0.8271127479407371,expanding_prior_auc_min60,0.6044915947296258,UP,0.0,1.0,1.0,0.5061834996611838,0.0,-0.0163043478260869,0.273407575251997,1.0,0.1146739462147587,-0.2327759244091868,0.124819955789289,False
2026-04-29,0.4266661163227325,0.2527619482632707,0.4500405234636492,0.4392078460033431,DOWN,0.1215843079933137,0.130508512378019,0.0394473568593169,0.830044130762664,expanding_prior_auc_min60,0.4500405234636492,DOWN,0.0,1.0,1.0,0.4477869983879484,0.0,-0.0027548209366391,0.2762145859594053,1.0,0.1300275818375516,-0.1715724124285431,0.1215843079933137,False
2026-04-30,0.498197082277134,0.1686542887246591,0.5824084831241169,0.5569460146194716,UP,0.1138920292389431,0.1365855849768072,0.0337408182133513,0.8296735968098414,expanding_prior_auc_min60,0.5824084831241169,UP,1.0,1.0,1.0,0.4617771643771666,0.0,0.022099447513812,0.2599775760893315,1.0,0.1646409008384408,-0.2017995882878351,0.1138920292389431,False
2026-05-04,0.446170467151869,0.1937716685297072,0.5483075301165349,0.524199763707395,UP,0.0483995274147899,0.1418607689438874,0.027129904648437,0.8310093264076754,expanding_prior_auc_min60,0.5483075301165349,UP,0.0,1.0,1.0,0.5994744303448063,0.0,-0.0221987157293197,0.2454280186029465,1.0,0.1152220053033163,-0.3540464117418597,0.0483995274147899,False
2026-05-05,0.3419761525776486,0.1834033938068963,0.5224963937029189,0.4893650881578693,DOWN,0.0212698236842614,0.1402559543423377,0.0230387146013377,0.8367053310563246,expanding_prior_auc_min60,0.5224963937029189,UP,1.0,1.0,1.0,0.5901462434911916,0.0,-0.0221987157293197,0.2630725393888796,1.0,0.1173361379826831,-0.3270737041023119,0.0212698236842614,False
2026-05-06,0.5261731740739715,0.2268325819995985,0.5061012979296733,0.504164743381942,UP,0.0083294867638838,0.1448641676415238,0.0173461970570014,0.8377896353014747,expanding_prior_auc_min60,0.5061012979296733,UP,1.0,0.0,1.0,0.5794998854484852,0.0,-0.0339425587467362,0.2467318323148764,1.0,0.1237597751866432,-0.3327680531336088,0.0083294867638838,False
2026-05-07,0.4848644623850511,0.1755942116909419,0.4400499394586046,0.4430136496885032,DOWN,0.1139727006229935,0.1382532621305824,0.0122214927344964,0.8495252451349211,expanding_prior_auc_min60,0.4400499394586046,DOWN,0.0,0.0,1.0,0.5968627516286575,1.0,-0.0532241260048037,0.2470529912381099,1.0,0.1013306226726247,-0.3498097603905475,0.1139727006229935,False
2026-05-08,0.2943710172813222,0.161172753304215,0.3953583070334828,0.3796695177929836,DOWN,0.2406609644140327,0.1382720912936322,0.0073662335909333,0.8543616751154344,expanding_prior_auc_min60,0.3953583070334828,DOWN,0.0,0.0,1.0,0.5951904730032506,0.0,-0.0463917525773195,0.2641820808461543,1.0,0.1092783347847534,-0.3310083921570962,0.2406609644140327,False
2026-05-11,0.4675079723149399,0.1711673200016414,0.4314786681393666,0.4363885341279375,DOWN,0.127222931744125,0.1430474958724315,0.0009374764239702,0.8560150277035982,expanding_prior_auc_min60,0.4314786681393666,DOWN,0.0,0.0,1.0,0.5956545701201401,0.0,-0.0454076517708186,0.251695100170255,1.0,0.1104230833823523,-0.3439594699498851,0.127222931744125,False
2026-05-12,0.2772762559998728,0.1275973879268438,0.3138276700421836,0.3083208175135807,DOWN,0.3833583649728385,0.15066045111766,0.0,0.84933954888234,expanding_prior_auc_min60,0.3138276700421836,DOWN,0.0,0.0,1.0,0.5850581426487259,0.0,-0.0449148016794593,0.26150813802663,1.0,0.1109963879129276,-0.3235500046220959,0.3833583649728385,False
2026-05-13,0.4128210745341807,0.1553835600167144,0.3867500208725372,0.3907774383973802,DOWN,0.2184451232052395,0.1544785100407461,0.0,0.8455214899592538,expanding_prior_auc_min60,0.3867500208725372,DOWN,1.0,0.0,1.0,0.5889646370284023,0.0,-0.031413612565445,0.2644218816227097,1.0,0.1267015547028387,-0.3245427554056925,0.2184451232052395,False
2026-05-14,0.4546714661331469,0.2617822863938823,0.3597861623557964,0.3751528689806506,DOWN,0.2496942620386987,0.1619503338568888,0.0,0.8380496661431112,expanding_prior_auc_min60,0.3597861623557964,DOWN,0.0,0.0,1.0,0.5648466637513657,0.0,-0.036959947308329,0.2617127579491819,1.0,0.1202498183799058,-0.3031339058021838,0.2496942620386987,False
2026-05-15,0.4299630117770285,0.1897897409757478,0.2504515270718016,0.2778158807662997,DOWN,0.4443682384674005,0.1559752449479246,0.0104677778916665,0.8335569771604089,expanding_prior_auc_min60,0.2504515270718016,DOWN,0.0,1.0,1.0,0.5401525591956999,0.0,-0.0303983383594834,0.2801787267898614,1.0,0.1278825655462145,-0.2599738324058385,0.4443682384674005,False
2026-05-18,0.4690946400126766,0.3246355630935356,0.4161235388899126,0.4225426682645786,DOWN,0.1549146634708428,0.1584829023979037,0.0215972039744356,0.8199198936276607,expanding_prior_auc_min60,0.4161235388899126,DOWN,0.0,1.0,1.0,0.4711971867344131,0.0,-0.0252897943866148,0.2782242090696905,1.0,0.1338250447211946,-0.1929729776647226,0.1549146634708428,False
2026-05-19,0.5216771556559839,0.3659606723506012,0.5317427511454863,0.5248030291995051,UP,0.0496060583990101,0.1614419164271251,0.0320584285033085,0.8064996550695662,expanding_prior_auc_min60,0.5317427511454863,UP,0.0,1.0,1.0,0.5010271916116606,0.0,-0.0064446668523616,0.326784751293774,1.0,0.1557465116826026,-0.1742424403178866,0.0496060583990101,False
2026-05-20,0.5875621819839634,0.5559883667947625,0.654729620157953,0.6395637105446698,UP,0.2791274210893395,0.163358844590159,0.0424697315080119,0.7941714239018289,expanding_prior_auc_min60,0.654729620157953,UP,1.0,1.0,1.0,0.4666792702727786,0.0,0.0362161997202279,0.3779349749390016,1.0,0.163243226747255,-0.088744295333777,0.2791274210893395,False
2026-05-21,0.399105122763757,0.3715761050154995,0.5118666705952701,0.4860392984667488,DOWN,0.0279214030665022,0.1636706967586376,0.0525453083526386,0.7837839948887237,expanding_prior_auc_min60,0.5118666705952701,UP,1.0,1.0,1.0,0.4762995186872178,0.0,0.0151278518593633,0.2694096191307866,1.0,0.1225873780600259,-0.2068898995564312,0.0279214030665022,False
2026-05-22,0.5730207791993127,0.3590666808453487,0.5260392326846866,0.5236403615533052,UP,0.0472807231066103,0.1635952448818568,0.0603981230883607,0.7760066320297824,expanding_prior_auc_min60,0.5260392326846866,UP,1.0,1.0,1.0,0.5343768934289556,0.0,0.026207557475685,0.244556375653485,1.0,0.1423432480958271,-0.2898205177754704,0.0472807231066103,False
2026-05-25,0.540853824154918,0.2870166638257085,0.4708760506951956,0.471791629811503,DOWN,0.0564167403769939,0.1597322737871629,0.0558150983080434,0.7844526279047936,expanding_prior_auc_min60,0.4708760506951956,DOWN,0.0,1.0,1.0,0.5758554377683426,0.0,-0.0094246483023311,0.2557472480235198,1.0,0.102678553182252,-0.3201081897448228,0.0564167403769939,False
2026-05-26,0.4672917052623458,0.3049847955379298,0.4177102776755201,0.4196542785461398,DOWN,0.1606914429077204,0.1611723427687221,0.0536449599211807,0.785182697310097,expanding_prior_auc_min60,0.4177102776755201,DOWN,1.0,1.0,1.0,0.5533555248921509,0.0,-0.0024975025355732,0.2512788947957139,1.0,0.110389642559431,-0.302076630096437,0.1606914429077204,False
2026-05-27,0.6016340934514947,0.3108607222348524,0.4770621344120148,0.4886052980763966,DOWN,0.0227894038472068,0.1623716365789221,0.052248588522488,0.7853797748985898,expanding_prior_auc_min60,0.4770621344120148,DOWN,0.0,1.0,1.0,0.5905313722040106,0.0,-0.0263286640398635,0.2557862379679899,1.0,0.0838615135855296,-0.3347451342360207,0.0227894038472068,False
2026-05-28,0.4868527276229769,0.2935924798186393,0.3939579508858706,0.4034094532616892,DOWN,0.1931810934766215,0.1602570089750415,0.0541574371711284,0.78558555385383,expanding_prior_auc_min60,0.3939579508858706,DOWN,1.0,1.0,1.0,0.5617002558000057,0.0,-0.0064676768744169,0.2762591620635354,1.0,0.105970164436606,-0.2854410937364702,0.1931810934766215,False
2026-05-29,0.5993626263874582,0.2510682486217372,0.5635200516443889,0.552664272044796,UP,0.1053285440895919,0.158704053075138,0.0529494191549511,0.7883465277699109,expanding_prior_auc_min60,0.5635200516443889,UP,1.0,0.0,0.0,0.5956549926717893,1.0,-0.0526565746813116,0.2513857285198009,1.0,0.0545540789066136,-0.3442692641519884,0.1053285440895919,False
2026-06-01,0.4144285561540161,0.2586162508882578,0.5191650242206778,0.4892332174946004,DOWN,0.021533565010799,0.1579497571744643,0.0513865671152293,0.7906636757103063,expanding_prior_auc_min60,0.5191650242206778,UP,1.0,0.0,1.0,0.5622532851907045,1.0,-0.0535545168329754,0.2649541106976287,1.0,0.0535545168329754,-0.2972991744930758,0.021533565010799,False
2026-06-02,0.4357817258089244,0.2391997419738842,0.4217447325614765,0.4152136225958629,DOWN,0.1695727548082741,0.1604196680497932,0.0481137265641478,0.7914666053860588,expanding_prior_auc_min60,0.4217447325614765,DOWN,1.0,0.0,1.0,0.5762031659761931,1.0,-0.0553453040967034,0.285336751098779,1.0,0.0515610665561836,-0.2908664148774141,0.1695727548082741,False
2026-06-03,0.445575848387299,0.1570462690984657,0.4837560759061206,0.4628262830383184,DOWN,0.0743474339233631,0.1563099376183473,0.0457955150850106,0.797894547296642,expanding_prior_auc_min60,0.4837560759061206,DOWN,0.0,0.0,1.0,0.5842403119893276,1.0,-0.0720260233262359,0.267195985289316,0.0,0.0329925938856925,-0.3170443267000116,0.0743474339233631,False
2026-06-04,0.4793964029461104,0.2778169392054312,0.5644733017012026,0.5389880319796461,UP,0.0779760639592921,0.1533129563490821,0.0434034631154761,0.8032835805354417,expanding_prior_auc_min60,0.5644733017012026,UP,0.0,0.0,1.0,0.5870559735057743,1.0,-0.058906692647356,0.2954696183846947,0.0,0.0475966364220972,-0.2915863551210795,0.0779760639592921,False
2026-06-05,0.4393630197234487,0.158130544412964,0.3613208455326312,0.3655060992667734,DOWN,0.2689878014664532,0.1585546622355504,0.0403006284733453,0.8011447092911042,expanding_prior_auc_min60,0.3613208455326312,DOWN,0.0,0.0,1.0,0.5822444609037398,0.0,-0.0412866345536189,0.2890972064065121,1.0,0.0672107527359051,-0.2931472544972276,0.2689878014664532,False
2026-06-08,0.4277680227919504,0.2775293598574295,0.5672707543649107,0.5305142558088822,UP,0.0610285116177644,0.1609611148172391,0.0493612015166353,0.7896776836661255,expanding_prior_auc_min60,0.5672707543649107,UP,1.0,1.0,1.0,0.3935877407866794,0.0,-0.0108964686218373,0.5947846406493064,1.0,0.1010401672707959,0.2011968998626269,0.0610285116177644,False
2026-06-09,0.5299555437286019,0.4608932966024974,0.5599254926548223,0.5492720962915393,UP,0.0985441925830785,0.1641907457949533,0.0578863069402325,0.777922947264814,expanding_prior_auc_min60,0.5599254926548223,UP,0.0,1.0,1.0,0.4832352294202106,0.0,-0.0352657152258831,0.3146354894317455,1.0,0.0739130582210523,-0.1685997399884651,0.0985441925830785,False
2026-06-10,0.481627257103516,0.5018548335322185,0.7150712908966828,0.6635651892326396,UP,0.3271303784652792,0.1591704401230719,0.0672964565608194,0.7735331033161086,expanding_prior_auc_min60,0.7150712908966828,UP,0.0,1.0,1.0,0.4414757430741627,0.0,-0.0039900401583931,0.4449346994645702,1.0,0.1087281947718594,0.0034589563904074,0.3271303784652792,False
2026-06-11,0.5685359085399173,0.3560061295585536,0.7154483656160453,0.664218984699543,UP,0.328437969399086,0.1589980824885392,0.0775384168911646,0.7634635006202961,expanding_prior_auc_min60,0.7154483656160453,UP,1.0,1.0,1.0,0.3362035826970166,0.0,0.0210315323606675,0.6274298284752658,1.0,0.1131697869247991,0.2912262457782492,0.328437969399086,False
2026-06-12,0.5549248009644231,0.590810837706755,0.609567786901762,0.5991549959635646,UP,0.1983099919271291,0.1615160082289652,0.0846125857348621,0.7538714060361726,expanding_prior_auc_min60,0.609567786901762,UP,1.0,1.0,1.0,0.4497732028122485,0.0,0.0112800545395086,0.3011594996664876,1.0,0.0902403614813971,-0.1486137031457609,0.1983099919271291,False
2026-06-15,0.4827246855096907,0.3906263350221163,0.5384937319638584,0.5155138605796754,UP,0.0310277211593508,0.161465351630997,0.0945110482592823,0.7440236001097206,expanding_prior_auc_min60,0.5384937319638584,UP,1.0,1.0,0.0,0.5603955187098372,0.0,-0.0204275679418423,0.2958009087624488,1.0,0.0560570216235525,-0.2645946099473883,0.0310277211593508,False
2026-06-16,0.5608590950823471,0.5753908966354455,0.5294024523231523,0.5387540725666553,UP,0.0775081451333106,0.163188821699905,0.0917240806918885,0.7450870976082064,expanding_prior_auc_min60,0.5294024523231523,UP,1.0,1.0,1.0,0.5584545729214134,0.0,-0.0264400662078704,0.2761169739472091,0.0,0.0495750701072186,-0.2823375989742043,0.0775081451333106,False
2026-06-17,0.4155105673206997,0.3636252009363899,0.5187540076536843,0.4877249119076986,DOWN,0.0245501761846027,0.1618914192090042,0.092277307931247,0.7458312728597487,expanding_prior_auc_min60,0.5187540076536843,UP,1.0,1.0,1.0,0.5707232057353133,0.0,-0.0273585049611218,0.2901199771098686,0.0,0.0485849200554613,-0.2806032286254447,0.0245501761846027,False
2026-06-18,0.5023575720948061,0.309867620372593,0.4403721764396066,0.4383229278071615,DOWN,0.1233541443856769,0.1625074214688045,0.0928882164303171,0.7446043621008783,expanding_prior_auc_min60,0.4403721764396066,DOWN,1.0,0.0,0.0,0.5581114136107883,1.0,-0.0666356134438318,0.2721895802569672,0.0,0.0358806930533261,-0.285921833353821,0.1233541443856769,False
2026-06-22,0.5521117760094413,0.3122110356042031,0.4843261680457944,0.4791919724866076,DOWN,0.0416160550267846,0.1582527049116138,0.0921560536165804,0.7495912414718058,expanding_prior_auc_min60,0.4843261680457944,DOWN,0.0,0.0,0.0,0.5615913296296166,1.0,-0.1075124103786396,0.2943054910854518,0.0,-0.0094467209837449,-0.2672858385441647,0.0416160550267846,False
2026-06-23,0.5173746396322916,0.2176084204690244,0.513380838586474,0.4856917395368673,DOWN,0.0286165209262654,0.156968268899266,0.0957357662567868,0.7472959648439471,expanding_prior_auc_min60,0.513380838586474,UP,0.0,0.0,0.0,0.5655660653629442,1.0,-0.0990009234962973,0.2938714819577875,0.0,-0.0068119891952249,-0.2716945834051566,0.0286165209262654,False
2026-06-24,0.3823056128625891,0.2457608557846167,0.5539421455670493,0.4975977387569511,DOWN,0.0048045224860977,0.1576762857426077,0.0950135417247137,0.7473101725326785,expanding_prior_auc_min60,0.5539421455670493,UP,1.0,1.0,0.0,0.5528046601710515,1.0,-0.0741950953282686,0.2573501326986481,0.0,0.0205319357621365,-0.2954545274724033,0.0048045224860977,False
2026-06-25,0.5755341549122928,0.3343976551436772,0.4875282795107957,0.4865188889390516,DOWN,0.0269622221218966,0.1593283176909157,0.0981594550959626,0.7425122272131216,expanding_prior_auc_min60,0.4875282795107957,DOWN,0.0,1.0,0.0,0.4614132041207201,1.0,-0.0746268677961112,0.2564714029784275,0.0,0.0200559849541503,-0.2049418011422926,0.0269622221218966,False
2026-06-26,0.5584957562508425,0.3372947148112799,0.6640357451233975,0.615774408212779,UP,0.2315488164255579,0.154076410779014,0.097937238555287,0.747986350665699,expanding_prior_auc_min60,0.6640357451233975,UP,1.0,1.0,0.0,0.3524395055263444,0.0,-0.037827367445188,0.3043601726518365,1.0,0.0606207574442283,-0.0480793328745078,0.2315488164255579,False
2026-06-29,0.5346938056538921,0.3979479725375078,0.66343517716219,0.6162296889900577,UP,0.2324593779801154,0.1524926320679778,0.1038595348268138,0.7436478331052083,expanding_prior_auc_min60,0.66343517716219,UP,1.0,1.0,0.0,0.3961307408584485,1.0,-0.050263285336442,0.2846120667849538,0.0,0.0469124142560481,-0.1115186740734947,0.2324593779801154,False
2026-06-30,0.5216658413879426,0.3758796250832712,0.3816175188594822,0.4022000807892311,DOWN,0.1955998384215378,0.1513974445965424,0.1081226396460266,0.740479915757431,expanding_prior_auc_min60,0.3816175188594822,DOWN,1.0,0.0,0.0,0.4950352023602953,1.0,-0.0987940744376931,0.2635251577524253,0.0,0.014378435792985,-0.23151004460787,0.1955998384215378,False
2026-07-01,0.5547407688672781,0.3499353878127674,0.5188286249761496,0.5044635512723126,UP,0.0089271025446251,0.1504471987945249,0.1170440894317174,0.7325087117737575,expanding_prior_auc_min60,0.5188286249761496,UP,0.0,0.0,0.0,0.5473510677670499,1.0,-0.1431184430202132,0.2616519663365452,0.0,-0.0050296792870412,-0.2856991014305046,0.0089271025446251,False
2026-07-02,0.5509928570411066,0.3621019006302624,0.604794784653372,0.5690443115796557,UP,0.1380886231593114,0.1511209012430979,0.1138058801992102,0.7350732185576918,expanding_prior_auc_min60,0.604794784653372,UP,0.0,0.0,0.0,0.5298752308122832,1.0,-0.1406250241048189,0.2768693083003684,0.0,-0.0041360713696179,-0.2530059225119147,0.1380886231593114,False
2026-07-03,0.5358734872843708,0.2016891145255044,0.5933098817903103,0.5405091852967482,UP,0.0810183705934963,0.1515844698431996,0.1125942104414979,0.7358213197153024,expanding_prior_auc_min60,0.5933098817903103,UP,0.0,0.0,0.0,0.5460619084627365,1.0,-0.1370558254107216,0.2589901886689887,0.0,-0.0009229208632151,-0.2870717197937477,0.0810183705934963,False
2026-07-06,0.5311591357340124,0.2717703125623585,0.496548217536876,0.4767959395331041,DOWN,0.0464081209337917,0.1520796749569292,0.1112916111394013,0.7366287139036695,expanding_prior_auc_min60,0.496548217536876,DOWN,0.0,0.0,0.0,0.5630521939237404,1.0,-0.1362586605080831,0.2460925445284256,0.0,-0.0170900551881856,-0.3169596493953148,0.0464081209337917,False
2026-07-07,0.5294318126514287,0.2906431969855417,0.6028183912929493,0.556940076540687,UP,0.113880153081374,0.1532366948456085,0.1109402624767951,0.7358230426775962,expanding_prior_auc_min60,0.6028183912929493,UP,0.0,0.0,0.0,0.3873896927927213,1.0,-0.1195856620827557,0.279671918973903,0.0,0.0018832823294165,-0.1077177738188183,0.113880153081374,False
2026-07-08,0.5140144413718493,0.387554153846685,0.571784375622798,0.5421244756088829,UP,0.0842489512177657,0.1541316853417511,0.1126618775444878,0.733206437113761,expanding_prior_auc_min60,0.571784375622798,UP,0.0,1.0,0.0,0.3580039717740129,1.0,-0.118340430840278,0.2534057022668076,0.0,0.0033003155497344,-0.1045982695072053,0.0842489512177657,False
2026-07-09,0.5822935625038596,0.4101226077595527,0.7054836814415457,0.6521545254536283,UP,0.3043090509072566,0.1548414778148522,0.1159740364307424,0.7291844857544053,expanding_prior_auc_min60,0.7054836814415457,UP,0.0,1.0,0.0,0.2062656253509525,1.0,-0.1162571143380837,0.2696424124903846,0.0,0.0056710629188505,0.0633767871394321,0.3043090509072566,False
2026-07-10,0.6452252188032078,0.6115050938820337,0.7080283934514437,0.6868484230018936,UP,0.3736968460037873,0.1561193758924067,0.1178490382130564,0.7260315858945369,expanding_prior_auc_min60,0.7080283934514437,UP,1.0,0.0,0.0,0.2326509492618723,1.0,-0.1162571143380837,0.3067368189659273,0.0,0.0056710629188505,0.0740858697040549,0.3736968460037873,False
2026-07-13,0.5828464362540698,0.5121007675046535,0.7142103967518159,0.668548228947614,UP,0.337096457895228,0.1527446008397655,0.1266492457018956,0.7206061534583389,expanding_prior_auc_min60,0.7142103967518159,UP,0.0,0.0,0.0,0.2510570869167462,1.0,-0.1179245283018868,0.2845905473257274,0.0,0.0037735993007443,0.0335334604089812,0.337096457895228,False
2026-07-14,0.611828176922564,0.563788240008267,0.7411491010401484,0.6974480046154867,UP,0.3948960092309734,0.155380556333399,0.133102304264742,0.7115171394018589,expanding_prior_auc_min60,0.7411491010401484,UP,1.0,0.0,1.0,0.2039214054893124,1.0,-0.1044061433579288,0.3440772448991052,0.0,0.019157087842611,0.1401558394097927,0.3948960092309734,False
2026-07-15,0.4413464868131692,0.3036849790062836,0.6858648851099488,0.5958745211415366,UP,0.1917490422830732,0.1517827003866102,0.1383555240247917,0.709861775588598,expanding_prior_auc_min60,0.6858648851099488,UP,1.0,0.0,0.0,0.2397930398422351,1.0,-0.120413948111793,0.2823004197014828,0.0,0.0009407193908772,0.0425073798592476,0.1917490422830732,False
2026-07-16,0.4984810913126264,0.4469711922748478,0.5405373212684738,0.5211474780940091,UP,0.0422949561880181,0.154941196256279,0.1375882569209792,0.7074705468227417,expanding_prior_auc_min60,0.5405373212684738,UP,0.0,0.0,1.0,0.2473336207368451,1.0,-0.1212406141060189,0.2737879759081423,0.0,0.0028195058088444,0.0264543551712972,0.0422949561880181,False
2026-07-17,0.5611351582716401,0.6938124683335694,0.7671034082899071,0.7257712234198075,UP,0.451542446839615,0.1515120650586452,0.1381550022328638,0.710332932708491,expanding_prior_auc_min60,0.7671034082899071,UP,0.0,1.0,1.0,0.1936288234334306,1.0,-0.0664004136251614,0.426559043178627,1.0,0.0654018504500046,0.2329302197451963,0.451542446839615,False
2026-07-20,0.5215753370048505,0.611057391580975,0.779810421960278,0.7181121767308489,UP,0.4362243534616978,0.1538604960376637,0.1301669481993072,0.715972555763029,expanding_prior_auc_min60,0.779810421960278,UP,1.0,1.0,1.0,0.1490260350168284,1.0,-0.0574596484233378,0.3639330995644387,1.0,0.0756048410355612,0.2149070645476103,0.4362243534616978,False
2026-07-21,0.4944556645651311,0.7086653100821347,0.7608564735163684,0.7136633469300591,UP,0.4273266938601181,0.1524189770642891,0.1262395272173813,0.7213414957183295,expanding_prior_auc_min60,0.7608564735163684,UP,1.0,0.0,1.0,0.1761359193555508,1.0,-0.0878048780487804,0.2688756512685459,0.0,0.0409755799828506,0.092739731912995,0.4273266938601181,False
2026-07-22,0.4982561040881799,0.6254705975784796,0.7442069422257678,0.6926433460022715,UP,0.385286692004543,0.151405711223848,0.1206474284830563,0.7279468602930955,expanding_prior_auc_min60,0.7442069422257678,UP,1.0,0.0,0.0,0.2406844548295349,1.0,-0.0996629622166076,0.2628558949943833,0.0,0.0274434137313088,0.0221714401648483,0.385286692004543,False
2026-07-23,0.6074451297944581,0.7901050612207978,0.7513557674773258,0.734871925416585,UP,0.4697438508331699,0.1482651812761121,0.125243436822328,0.7264913819015598,expanding_prior_auc_min60,0.7513557674773258,UP,0.0,0.0,0.0,0.195149370804416,1.0,-0.100096259606777,0.2435444804197037,0.0,0.0269489449590225,0.0483951096152877,0.4697438508331699,False
2026-07-24,0.642795099075657,0.7987394187477848,0.7741917810767197,0.7580652168653297,UP,0.5161304337306594,0.1458491976858908,0.123740478727759,0.7304103235863502,expanding_prior_auc_min60,0.7741917810767197,UP,0.0,1.0,1.0,0.1801848409641638,1.0,-0.0806292742802675,0.3316005704629398,0.0,0.0491642099315365,0.151415729498776,0.5161304337306594,False
