date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2025-12-03,0.6529295205654528,0.5237739656425804,0.8377740802930349,0.7053360561282742,UP,0.4106721122565484,0.2381723864153688,0.2815704521540253,0.4802571614306058,expanding_prior_auc_min60,0.8377740802930349,UP,1.0,1.0,1.0,0.245159923372157,0.0,-0.0193795663746801,0.7290587822600884,1.0,0.1188138030414462,0.4838988588879313,0.4106721122565484,False
2025-12-04,0.5106862348796251,0.5021619464844029,0.8968351549840581,0.6907676899394763,UP,0.3815353798789527,0.2397117310509692,0.2875873926035314,0.4727008763454994,expanding_prior_auc_min60,0.8968351549840581,UP,1.0,1.0,1.0,0.253611188600102,0.0,-0.0208394246366002,0.7154685104442174,1.0,0.1795178304951945,0.4618573218441154,0.3815353798789527,False
2025-12-05,0.398682887707996,0.4543278414059316,0.8989606357594171,0.650521211816421,UP,0.3010424236328419,0.2412459710452677,0.2873144636300257,0.4714395653247065,expanding_prior_auc_min60,0.8989606357594171,UP,1.0,1.0,1.0,0.248568298669329,0.0,-0.0344928276211649,0.7256992734405638,1.0,0.1868485601196581,0.4771309747712348,0.3010424236328419,False
2025-12-08,0.574460800459993,0.3351218168715977,0.873338113448546,0.646335696657554,UP,0.2926713933151079,0.2363252908995546,0.2905340285127151,0.4731406805877302,expanding_prior_auc_min60,0.873338113448546,UP,0.0,0.0,1.0,0.2402743629299795,1.0,-0.0546136026341647,0.7354961638114104,1.0,0.1621151210154892,0.4952218008814308,0.2926713933151079,False
2025-12-09,0.2939180840569937,0.284597761968509,0.883854994386875,0.5702480059776751,UP,0.1404960119553502,0.2298669422591584,0.2970343703446297,0.4730986873962118,expanding_prior_auc_min60,0.883854994386875,UP,1.0,0.0,1.0,0.3515861461261644,1.0,-0.0507936629038008,0.7144610405255971,1.0,0.1668107774522569,0.3628748943994327,0.1404960119553502,False
2025-12-10,0.4684421792950616,0.3729835746540763,0.8682029487161596,0.6273627976252207,UP,0.2547255952504414,0.2296033966425726,0.3009852368351006,0.4694113665223267,expanding_prior_auc_min60,0.8682029487161596,UP,0.0,0.0,1.0,0.2986087144984368,1.0,-0.062562524641339,0.7343870438593093,1.0,0.1523439179539165,0.4357783293608724,0.2547255952504414,False
2025-12-11,0.6530246996463067,0.557194874659819,0.8680726064941447,0.7256001945918774,UP,0.4512003891837548,0.2193129405592555,0.3065823419644219,0.4741047174763225,expanding_prior_auc_min60,0.8680726064941447,UP,1.0,0.0,1.0,0.3312416212121982,0.0,-0.0411079372757482,0.7034063658184824,1.0,0.1838192629011024,0.3721647446062842,0.4512003891837548,False
2025-12-12,0.4172002334105103,0.365473051185942,0.8511004168504258,0.6049819119914166,UP,0.2099638239828332,0.2251798653824908,0.3056107016528972,0.469209432964612,expanding_prior_auc_min60,0.8511004168504258,UP,0.0,0.0,1.0,0.3626582951500028,1.0,-0.0544773207591848,0.6919249193433262,1.0,0.1786689914775632,0.3292666241933234,0.2099638239828332,False
2025-12-15,0.5133063384331402,0.6882079651956534,0.8921852849214625,0.7434080577360012,UP,0.4868161154720023,0.2299741178947075,0.3022143626595241,0.4678115194457683,expanding_prior_auc_min60,0.8921852849214625,UP,0.0,1.0,1.0,0.2905397241601171,0.0,-0.0313649759735281,0.6917399103222015,1.0,0.219260772613826,0.4012001861620844,0.4868161154720023,False
2025-12-16,0.5326281932148141,0.6497313975886171,0.8694325349636353,0.7229593190099046,UP,0.4459186380198092,0.2343896725432553,0.3073709921893037,0.4582393352674409,expanding_prior_auc_min60,0.8694325349636353,UP,0.0,1.0,1.0,0.3231735138726323,0.0,-0.0109758374983753,0.6927379089663431,1.0,0.2459779005664288,0.3695643950937108,0.4459186380198092,False
2025-12-17,0.4551236700408185,0.6305146054436505,0.8865241432181705,0.705729502548386,UP,0.4114590050967719,0.2326699346946202,0.3141317368386965,0.4531983284666833,expanding_prior_auc_min60,0.8865241432181705,UP,0.0,1.0,1.0,0.3747651340536419,0.0,-0.0057434099040982,0.6975568096669907,1.0,0.2918684782916168,0.3227916756133488,0.4114590050967719,False
2025-12-18,0.6002029231119039,0.6853660411112952,0.8137693138341441,0.7236937653707438,UP,0.4473875307414876,0.2314511444910098,0.3165446023611429,0.4520042531478471,expanding_prior_auc_min60,0.8137693138341441,UP,1.0,1.0,1.0,0.3731327860109523,0.0,0.0228033419555273,0.6664357959692737,1.0,0.3192462132590585,0.2933030099583214,0.4473875307414876,False
2025-12-19,0.4211615267353908,0.6003895606729664,0.7636224897170067,0.6296955994586033,UP,0.2593911989172066,0.2401208332598588,0.3166939340672909,0.4431852326728502,expanding_prior_auc_min60,0.7636224897170067,UP,1.0,1.0,1.0,0.4203669543147353,0.0,0.0303212967752071,0.6578713258293157,1.0,0.2901305695180041,0.2375043715145803,0.2593911989172066,False
2025-12-22,0.7730348705335812,0.7808014341087564,0.7087737306756021,0.7471649646015761,UP,0.4943299292031522,0.2389262272458593,0.3198430759710213,0.4412306967831192,expanding_prior_auc_min60,0.7087737306756021,UP,1.0,1.0,1.0,0.4750592520171802,0.0,0.004327644033905,0.6538281644412053,1.0,0.2521633528841649,0.178768912424025,0.4943299292031522,False
2025-12-23,0.6538780386450372,0.6312509301796685,0.5831318342871591,0.6151688135307283,UP,0.2303376270614565,0.2322091838510507,0.3243839182667688,0.4434068978821805,expanding_prior_auc_min60,0.5831318342871591,UP,1.0,1.0,1.0,0.4688467530990564,0.0,0.0022979464883325,0.610632780962387,1.0,0.2480608703277946,0.1417860278633306,0.2303376270614565,False
2025-12-24,0.6136127081527671,0.4736330127284688,0.42578251923566,0.4857977507543325,DOWN,0.0284044984913349,0.2371525464244307,0.323315869750092,0.4395315838254772,expanding_prior_auc_min60,0.42578251923566,DOWN,1.0,1.0,1.0,0.510377032882925,0.0,0.016767049755852,0.5904134756026667,1.0,0.264546096833806,0.0800364427197416,0.0284044984913349,False
2025-12-26,0.5511559543313127,0.4061039455895647,0.7887029604419312,0.6087532505845781,UP,0.2175065011691561,0.238857105993124,0.322034073945493,0.4391088200613828,expanding_prior_auc_min60,0.7887029604419312,UP,1.0,1.0,1.0,0.4375858956581252,0.0,0.0157861044240552,0.647577643764223,1.0,0.2443975404251452,0.2099917481060977,0.2175065011691561,False
2025-12-29,0.6779300918951543,0.4087648661403646,0.7410513825841829,0.618739099492441,UP,0.2374781989848819,0.23883305714862,0.3227239955836295,0.4384429472677504,expanding_prior_auc_min60,0.7410513825841829,UP,0.0,1.0,1.0,0.4321107628561237,0.0,-0.0022149113506799,0.6946796281699954,1.0,0.2490656950165946,0.2625688653138717,0.2374781989848819,False
2025-12-30,0.3409963045504194,0.2912649064225082,0.7479141434604111,0.5043730181386596,UP,0.0087460362773192,0.2359015802891692,0.3231113776344358,0.4409870420763949,expanding_prior_auc_min60,0.7479141434604111,UP,1.0,1.0,1.0,0.4253648634012592,0.0,0.0070757820402016,0.6671043349695622,1.0,0.2874980698919209,0.241739471568303,0.0087460362773192,False
2025-12-31,0.5460550998507255,0.3448996900523773,0.7833481182951447,0.5850760030215018,UP,0.1701520060430035,0.2269634289974681,0.3293780267593431,0.4436585442431888,expanding_prior_auc_min60,0.7833481182951447,UP,1.0,1.0,1.0,0.4003243059101811,0.0,0.0340318622037967,0.6858661778636114,1.0,0.2784520220351452,0.2855418719534303,0.1701520060430035,False
2026-01-02,0.5707564750444067,0.3568705165575095,0.6397188939690228,0.5306142211660292,UP,0.0612284423320583,0.2173994443845812,0.3327304971894619,0.4498700584259569,expanding_prior_auc_min60,0.6397188939690228,UP,1.0,1.0,1.0,0.4209325836286124,0.0,0.0558293112382566,0.7022339799976596,1.0,0.2363758494930941,0.2813013963690471,0.0612284423320583,False
2026-01-05,0.741695666919717,0.4839495892901371,0.5345945772623611,0.5624664429028128,UP,0.1249328858056255,0.215559373900004,0.3311426510614328,0.453297975038563,expanding_prior_auc_min60,0.5345945772623611,UP,1.0,1.0,1.0,0.3350882759101171,0.0,0.0087078410709651,0.7134953705926586,1.0,0.1709997405197019,0.3784070946825414,0.1249328858056255,False
2026-01-06,0.3807658842974791,0.4736599282005427,0.3613418378550347,0.4021553775828028,DOWN,0.1956892448343943,0.2146248444708991,0.3262578331623898,0.4591173223667111,expanding_prior_auc_min60,0.3613418378550347,DOWN,0.0,1.0,1.0,0.4395230698229451,0.0,-0.0115011112631036,0.6495612238404443,1.0,0.1475393519157586,0.2100381540174992,0.1956892448343943,False
2026-01-07,0.323778464404794,0.5352023299630853,0.4911265727093657,0.4684085277435247,DOWN,0.0631829445129505,0.2198349171368281,0.3192438073224934,0.4609212755406784,expanding_prior_auc_min60,0.4911265727093657,DOWN,0.0,1.0,1.0,0.3363445623291377,0.0,-0.0051031952083678,0.7250806881735945,1.0,0.1549666343606022,0.3887361258444568,0.0631829445129505,False
2026-01-08,0.3613715068381302,0.3702660282709295,0.4764381863065993,0.4175118618934937,DOWN,0.1649762762130124,0.2278905511227941,0.3080253431618016,0.4640841057154042,expanding_prior_auc_min60,0.4764381863065993,DOWN,0.0,1.0,1.0,0.3058315378972256,0.0,-0.002620535578242,0.7247094306983848,1.0,0.1578487313011685,0.4188778928011591,0.1649762762130124,False
2026-01-09,0.4436678190033899,0.5021314905305676,0.6576191068771834,0.5606306326992074,UP,0.1212612653984148,0.2359626729482207,0.2990846313245545,0.4649526957272247,expanding_prior_auc_min60,0.6576191068771834,UP,1.0,1.0,1.0,0.3091628877668323,0.0,0.0160139955517379,0.7367026057616963,1.0,0.1608908871734635,0.427539717994864,0.1212612653984148,False
2026-01-12,0.4852984950401633,0.2864506117557199,0.6091689365668987,0.4851048096404802,DOWN,0.0297903807190395,0.2429039246219466,0.2911997965715328,0.4658962788065206,expanding_prior_auc_min60,0.6091689365668987,UP,1.0,1.0,1.0,0.4690862640936106,0.0,0.0097276041422846,0.7287049419421799,1.0,0.1425934015240131,0.2596186778485693,0.0297903807190395,False
2026-01-13,0.3013664183503846,0.3261752199164889,0.5819738809128254,0.4408527943306801,DOWN,0.1182944113386397,0.2377117315251892,0.2909217760862459,0.4713664923885649,expanding_prior_auc_min60,0.5819738809128254,UP,1.0,1.0,1.0,0.4878364896042101,0.0,0.0097561924178317,0.7252957448815307,1.0,0.1447562231214985,0.2374592552773205,0.1182944113386397,False
2026-01-14,0.2913300378157216,0.280297900608612,0.5826386630735174,0.4265959498603255,DOWN,0.1468081002793488,0.2344119635253692,0.2902568798834145,0.4753311565912163,expanding_prior_auc_min60,0.5826386630735174,UP,1.0,1.0,1.0,0.507890493447793,0.0,0.0008454162344648,0.669288511748657,1.0,0.1741544266626502,0.1613980183008639,0.1468081002793488,False
2026-01-15,0.2807282323552817,0.205384686509411,0.5986383223319471,0.4123469304198812,DOWN,0.1753061391602375,0.2240501701936151,0.2925938164712896,0.4833560133350952,expanding_prior_auc_min60,0.5986383223319471,UP,1.0,1.0,1.0,0.5569326914224266,0.0,0.0228070582299617,0.7088911623403641,1.0,0.1746110962523925,0.1519584709179374,0.1753061391602375,False
2026-01-16,0.3299579079469233,0.30314073301072,0.6129638359256687,0.4619080453379019,DOWN,0.0761839093241961,0.2149117847131522,0.2912451675568672,0.4938430477299805,expanding_prior_auc_min60,0.6129638359256687,UP,1.0,1.0,1.0,0.6018184274379554,0.0,-0.0083068104671761,0.6877099260596349,1.0,0.2034630971965263,0.0858914986216794,0.0761839093241961,False
2026-01-19,0.3067026224785621,0.3450906769182667,0.6342669831856277,0.4824299651446918,DOWN,0.0351400697106163,0.204727043801979,0.293162797162617,0.5021101590354039,expanding_prior_auc_min60,0.6342669831856277,UP,1.0,1.0,1.0,0.6192815335709299,0.0,-0.0232772629197484,0.6665127371097009,1.0,0.2304675906355959,0.047231203538771,0.0351400697106163,False
2026-01-20,0.2525610107712225,0.2891699358132125,0.4922406457993342,0.3861437339094618,DOWN,0.2277125321810763,0.1980609475016206,0.2886961703308596,0.5132428821675198,expanding_prior_auc_min60,0.4922406457993342,DOWN,0.0,1.0,1.0,0.5927138286772275,0.0,-0.0235020189463732,0.6528267808333693,1.0,0.2392859708486245,0.0601129521561417,0.2277125321810763,False
2026-01-21,0.3393217363495442,0.412062778567784,0.5426108479525513,0.4665744074847474,DOWN,0.0668511850305051,0.1899364989224679,0.2866715572067788,0.5233919438707533,expanding_prior_auc_min60,0.5426108479525513,UP,1.0,1.0,1.0,0.5301447973804969,0.0,0.0080224204790342,0.6545473722683065,1.0,0.2691126811255191,0.1244025748878095,0.0668511850305051,False
2026-01-22,0.2829818117861897,0.2587339924079984,0.2651072307456914,0.2669607405584702,DOWN,0.4660785188830595,0.2020832066570962,0.2759417973020289,0.5219749960408748,expanding_prior_auc_min60,0.2651072307456914,DOWN,1.0,1.0,1.0,0.6748016048162423,0.0,-0.0166879831338162,0.5980047241403501,1.0,0.2380019776890862,-0.0767968806758921,0.4660785188830595,False
2026-01-23,0.2688248138314439,0.262830575556678,0.3261347046117824,0.2976983370097164,DOWN,0.4046033259805672,0.1973271782817619,0.2705600538605755,0.5321127678576625,expanding_prior_auc_min60,0.3261347046117824,DOWN,1.0,1.0,1.0,0.6702083606221276,0.0,-0.0317319361330599,0.5914712076613616,1.0,0.2190614550005896,-0.078737152960766,0.4046033259805672,False
2026-01-26,0.2526692301384219,0.2331113529615557,0.3168776636515114,0.2821306194109088,DOWN,0.4357387611781824,0.1904407529174802,0.2688329190247854,0.5407263280577344,expanding_prior_auc_min60,0.3168776636515114,DOWN,1.0,0.0,1.0,0.7030693045245316,0.0,-0.0322801140193887,0.5886306972652764,1.0,0.2183712922691676,-0.1144386072592552,0.4357387611781824,False
2026-01-27,0.2508978613210209,0.2084359126389267,0.2233999866830793,0.2243887736536256,DOWN,0.5512224526927487,0.1812341790681592,0.2669572306173702,0.5518085903144706,expanding_prior_auc_min60,0.2233999866830793,DOWN,1.0,0.0,1.0,0.7314003041707772,1.0,-0.0529819195575189,0.5541122835837141,1.0,0.1923074633335473,-0.177288020587063,0.5512224526927487,False
2026-01-28,0.2234328331488712,0.268263192800171,0.2826553232598828,0.2686554673472928,DOWN,0.4626890653054144,0.172535278731613,0.2627746520706679,0.564690069197719,expanding_prior_auc_min60,0.2826553232598828,DOWN,0.0,0.0,0.0,0.7323685616682304,1.0,-0.0792113540959221,0.5417475542861396,1.0,0.159284281194781,-0.1906210073820907,0.4626890653054144,False
2026-01-29,0.2251081568270695,0.1594614638519824,0.232402211629096,0.2119728867850287,DOWN,0.5760542264299426,0.1620129174091589,0.2638798522420411,0.5741072303488,expanding_prior_auc_min60,0.232402211629096,DOWN,0.0,0.0,0.0,0.7423086411442097,1.0,-0.0687737906690955,0.5438094702138706,1.0,0.1724253025013731,-0.198499170930339,0.5760542264299426,False
2026-01-30,0.3956997273036849,0.2908713099808109,0.2655176619446341,0.2947318670975508,DOWN,0.4105362658048983,0.1754757857364687,0.2512618671739527,0.5732623470895785,expanding_prior_auc_min60,0.2655176619446341,DOWN,0.0,0.0,1.0,0.731288907497452,0.0,-0.039892207691165,0.6005715843222703,1.0,0.2087875722918124,-0.1307173231751817,0.4105362658048983,False
2026-02-02,0.4245874574535946,0.4623048574363792,0.5908009687477415,0.5285439575873428,UP,0.0570879151746857,0.1890991385215454,0.2398997062980258,0.5710011551804286,expanding_prior_auc_min60,0.5908009687477415,UP,1.0,1.0,1.0,0.6436628266002297,0.0,0.0033942592856162,0.6465381785360593,1.0,0.2590123546283911,0.0028753519358296,0.0570879151746857,False
2026-02-03,0.481849753920976,0.4539577674419077,0.1698219441878244,0.3012585475341715,DOWN,0.3974829049316569,0.192497244947726,0.2511901132643133,0.5563126417879606,expanding_prior_auc_min60,0.1698219441878244,DOWN,1.0,1.0,1.0,0.7375272665230401,0.0,-0.0353326010935246,0.5529322911222972,1.0,0.2104196950411008,-0.1845949754007428,0.3974829049316569,False
2026-02-04,0.3299622297478958,0.4943571723845934,0.2092119627571179,0.3075538664307597,DOWN,0.3848922671384804,0.18642110581765,0.265939959056348,0.547638935126002,expanding_prior_auc_min60,0.2092119627571179,DOWN,0.0,1.0,1.0,0.7190802733263967,0.0,-0.0454290645802416,0.5619890142629221,1.0,0.1977511231909079,-0.1570912590634745,0.3848922671384804,False
2026-02-05,0.4663645758414507,0.3816758411765478,0.4066713775039259,0.4106097123662157,DOWN,0.1787805752675685,0.1822345086946728,0.2776426045942178,0.5401228867111093,expanding_prior_auc_min60,0.4066713775039259,DOWN,0.0,1.0,1.0,0.6502594045918548,0.0,-0.0120997358803937,0.6467566552242702,1.0,0.2395712115721735,-0.0035027493675846,0.1787805752675685,False
2026-02-06,0.6360106418742093,0.5638134893071953,0.4950674273838804,0.5412820752214234,UP,0.0825641504428467,0.1876109096675986,0.2876115751560045,0.5247775151763968,expanding_prior_auc_min60,0.4950674273838804,DOWN,1.0,1.0,1.0,0.6023210002975263,0.0,0.0036162511532973,0.6577651382837153,1.0,0.2547533962619703,0.0554441379861889,0.0825641504428467,False
2026-02-09,0.6267515098602642,0.3623251271953102,0.2118984909339459,0.3345325083604781,DOWN,0.3309349832790438,0.1887858670265902,0.294599624516837,0.5166145084565726,expanding_prior_auc_min60,0.2118984909339459,DOWN,1.0,1.0,1.0,0.7053881241424271,1.0,-0.0524225197044271,0.5852514077475905,1.0,0.1846919181070736,-0.1201367163948365,0.3309349832790438,False
2026-02-10,0.5890472894478977,0.5548593848133382,0.1465185342207183,0.3514424855998642,DOWN,0.2971150288002716,0.1925927606742351,0.2931279507266957,0.5142792885990691,expanding_prior_auc_min60,0.1465185342207183,DOWN,1.0,1.0,0.0,0.7225037466053242,1.0,-0.0834129399661535,0.5005160843822465,1.0,0.1459466954880675,-0.2219876622230777,0.2971150288002716,False
2026-02-11,0.3589549419724867,0.3968702894470096,0.1520819788086358,0.2640647561994312,DOWN,0.4718704876011376,0.1961115866007723,0.2917320364428162,0.5121563769564115,expanding_prior_auc_min60,0.1520819788086358,DOWN,1.0,1.0,0.0,0.7390562923449682,1.0,-0.1149964965752587,0.5016435761785372,1.0,0.1064599146833853,-0.237412716166431,0.4718704876011376,False
2026-02-23,0.3286653252223639,0.2567456300606134,0.1364026932886378,0.2095520111360162,DOWN,0.5808959777279675,0.1978936981394257,0.2916810536750024,0.5104252481855719,expanding_prior_auc_min60,0.1364026932886378,DOWN,1.0,1.0,0.0,0.750752844863433,1.0,-0.1160878451534407,0.5161959119225159,1.0,0.105095475503165,-0.234556932940917,0.5808959777279675,False
2026-02-24,0.2278737756740978,0.3584799982008072,0.2005823036471255,0.2519419617386059,DOWN,0.4961160765227881,0.1929826571076056,0.2919160880317148,0.5151012548606796,expanding_prior_auc_min60,0.2005823036471255,DOWN,1.0,0.0,0.0,0.6979691988894426,1.0,-0.1635229270010448,0.5050610806359983,0.0,0.0457906067529332,-0.1929081182534443,0.4961160765227881,False
2026-02-25,0.2822930179718955,0.3247068401158892,0.2267505251682092,0.266054932236967,DOWN,0.4678901355260659,0.1851995138577749,0.2962337284591109,0.5185667576831141,expanding_prior_auc_min60,0.2267505251682092,DOWN,1.0,0.0,0.0,0.6953539173105127,1.0,-0.1942309028416359,0.5493359411825277,0.0,0.0073985052559371,-0.1460179761279849,0.4678901355260659,False
2026-02-26,0.2095105345427153,0.2686148823021713,0.2359660253435936,0.2409857441416619,DOWN,0.5180285117166761,0.1764887030059106,0.2967581397778345,0.5267531572162548,expanding_prior_auc_min60,0.2359660253435936,DOWN,0.0,0.0,0.0,0.726568960876101,1.0,-0.2001486075724795,0.5572553619666085,0.0,-0.0215676023633347,-0.1693135989094925,0.5180285117166761,False
2026-03-02,0.2883618120620478,0.1907133221349974,0.3297302417046459,0.2807953880930781,DOWN,0.4384092238138437,0.1679389628821127,0.3020314546697474,0.5300295824481399,expanding_prior_auc_min60,0.3297302417046459,DOWN,0.0,0.0,0.0,0.72979726714879,1.0,-0.1825174694138243,0.5529247454008642,0.0,-0.0490258312498679,-0.1768725217479257,0.4384092238138437,False
2026-03-03,0.2897402427408004,0.3029583909426828,0.3245484831155443,0.3118813520753348,DOWN,0.3762372958493303,0.1801247342168276,0.2963074887746245,0.5235677770085478,expanding_prior_auc_min60,0.3245484831155443,DOWN,0.0,0.0,0.0,0.6902947139502205,1.0,-0.1533221111349798,0.5625783546587614,0.0,-0.0087921195080277,-0.127716359291459,0.3762372958493303,False
2026-03-04,0.4922406677562645,0.6390425721944417,0.6881171332850546,0.6364031942439914,UP,0.2728063884879828,0.1918014385617001,0.2882257295412806,0.5199728318970193,expanding_prior_auc_min60,0.6881171332850546,UP,1.0,1.0,1.0,0.5133986904622119,1.0,-0.0677227220744152,0.6029459718811858,1.0,0.0914192951491661,0.0895472814189739,0.2728063884879828,False
2026-03-05,0.2986780299191705,0.3493450367975615,0.2619364278130191,0.2947633432615107,DOWN,0.4104733134769786,0.1997875264205814,0.2915777054807207,0.5086347680986978,expanding_prior_auc_min60,0.2619364278130191,DOWN,0.0,0.0,0.0,0.6429014581514473,1.0,-0.1150377089702696,0.5721444461370014,0.0,0.0360275239769982,-0.0707570120144458,0.4104733134769786,False
2026-03-06,0.4641707673326284,0.5525517834664101,0.2987382551921408,0.4077046397182978,DOWN,0.1845907205634043,0.1971735962679825,0.3008013863046329,0.5020250174273846,expanding_prior_auc_min60,0.2987382551921408,DOWN,0.0,0.0,0.0,0.5698384402880494,1.0,-0.1136493506014724,0.5839003530195194,0.0,0.0376528785235112,0.0140619127314699,0.1845907205634043,False
2026-03-09,0.5225136458171273,0.7696460929501214,0.6310567129998519,0.6517438600031897,UP,0.3034877200063794,0.2037385834651837,0.3088372122847438,0.4874242042500724,expanding_prior_auc_min60,0.6310567129998519,UP,1.0,1.0,1.0,0.49742839521045,0.0,-0.0150629873580502,0.6674735422613206,1.0,0.1726171200450712,0.1700451470508706,0.3034877200063794,False
2026-03-10,0.3571722575547095,0.4838265179178267,0.4008445252073134,0.4180595733630589,DOWN,0.1638808532738822,0.2007552443804312,0.3131099178545004,0.4861348377650684,expanding_prior_auc_min60,0.4008445252073134,DOWN,1.0,1.0,1.0,0.6097778814034555,1.0,-0.0580861021487899,0.6098356730470101,1.0,0.1213959350213083,5.779164355468325e-05,0.1638808532738822,False
2026-03-11,0.4255227737070204,0.3869427317677752,0.2093411587281707,0.3073231709264489,DOWN,0.3853536581471021,0.1946850932525982,0.314719477817684,0.4905954289297177,expanding_prior_auc_min60,0.2093411587281707,DOWN,0.0,1.0,1.0,0.6154968871868662,1.0,-0.1274300458147774,0.5294990657421933,1.0,0.0737231741511987,-0.0859978214446729,0.3853536581471021,False
2026-03-12,0.3489351602383952,0.490549892823737,0.2475220725258193,0.3448132351867462,DOWN,0.3103735296265075,0.1902301961428681,0.3209481572862463,0.4888216465708855,expanding_prior_auc_min60,0.2475220725258193,DOWN,0.0,1.0,1.0,0.5454860621319121,1.0,-0.0984682207362039,0.5699801216526375,1.0,0.1093615577597828,0.0244940595207253,0.3103735296265075,False
2026-03-13,0.5683304607532252,0.7082988985206942,0.3603537180959799,0.5132193509718503,UP,0.0264387019437006,0.1929578773035134,0.3240018497931802,0.4830402729033063,expanding_prior_auc_min60,0.3603537180959799,DOWN,0.0,1.0,1.0,0.5361428615454065,1.0,-0.0880875606125709,0.6158948713771742,1.0,0.1756378780547407,0.0797520098317677,0.0264387019437006,False
2026-03-16,0.6238308963956871,0.6524711871193037,0.3174697683078468,0.4869475412953983,DOWN,0.0261049174092034,0.201476323642134,0.3216501577093359,0.47687351864853,expanding_prior_auc_min60,0.3174697683078468,DOWN,1.0,0.0,1.0,0.5003995791130252,1.0,-0.0860225019887892,0.6280256060943034,1.0,0.2020275015457298,0.1276260269812781,0.0261049174092034,False
2026-03-17,0.5292238828903293,0.5552119728029341,0.2748315231472664,0.4180055971782233,DOWN,0.1639888056435533,0.2003498992499274,0.3288624099851502,0.4707876907649223,expanding_prior_auc_min60,0.2748315231472664,DOWN,1.0,0.0,1.0,0.5281214448067753,1.0,-0.1166981167725578,0.5900116058651468,1.0,0.1914944054617864,0.0618901610583715,0.1639888056435533,False
2026-03-18,0.4575879946878967,0.5987151195713621,0.2440462840288429,0.404294504784667,DOWN,0.191410990430666,0.2040210284511198,0.3289863941709764,0.4669925773779037,expanding_prior_auc_min60,0.2440462840288429,DOWN,0.0,0.0,1.0,0.4957743903316124,1.0,-0.1458119880516049,0.5100691550015892,1.0,0.1522224244901495,0.0142947646699768,0.191410990430666,False
2026-03-19,0.4713832429637728,0.6213385313699822,0.4096734829938464,0.4917792990074893,DOWN,0.0164414019850214,0.204449695705559,0.3282982943988165,0.4672520098956244,expanding_prior_auc_min60,0.4096734829938464,DOWN,0.0,0.0,1.0,0.3413233529154126,1.0,-0.1032379759819365,0.6915388333432702,1.0,0.2101165380063985,0.3502154804278575,0.0164414019850214,False
2026-03-20,0.4371095625691564,0.4584833440467861,0.4183816833054289,0.4355276460783388,DOWN,0.1289447078433223,0.2088818186726285,0.3300124994268053,0.4611056819005661,expanding_prior_auc_min60,0.4183816833054289,DOWN,0.0,0.0,1.0,0.3580154943760392,1.0,-0.0972194792639957,0.6850742198388459,1.0,0.2599553141931123,0.3270587254628066,0.1289447078433223,False
2026-03-23,0.5059540562268141,0.561349194030674,0.7353198708497886,0.6314217878970383,UP,0.2628435757940766,0.2062102314556319,0.3253450884150279,0.4684446801293401,expanding_prior_auc_min60,0.7353198708497886,UP,1.0,1.0,1.0,0.3598459326692756,0.0,-0.043089277730385,0.6945065011559934,1.0,0.3449414668733035,0.3346605684867178,0.2628435757940766,False
2026-03-24,0.5961950431269429,0.5642583243064241,0.7784098603622146,0.673971053282434,UP,0.347942106564868,0.2072885448909602,0.3113111583759113,0.4814002967331285,expanding_prior_auc_min60,0.7784098603622146,UP,0.0,0.0,1.0,0.3434147607121164,0.0,-0.043845141687754,0.747628326750178,1.0,0.3438790973586541,0.4042135660380616,0.347942106564868,False
2026-03-25,0.4382565609180918,0.4734149408460849,0.7415882928862529,0.598664639690472,UP,0.197329279380944,0.2033312952182008,0.3029638054482952,0.493704899333504,expanding_prior_auc_min60,0.7415882928862529,UP,0.0,1.0,1.0,0.3864014327554301,0.0,-0.043845141687754,0.7169647343074679,1.0,0.4118922304198118,0.3305633015520378,0.197329279380944,False
2026-03-26,0.5036667681173893,0.5187184281961027,0.7543658626556914,0.6349282518429118,UP,0.2698565036858236,0.1987494681882965,0.2954044429027819,0.5058460889089216,expanding_prior_auc_min60,0.7543658626556914,UP,0.0,0.0,1.0,0.2862547606115833,0.0,-0.043845141687754,0.7291977733531473,1.0,0.4704728644382807,0.4429430127415639,0.2698565036858236,False
2026-03-27,0.619509501127218,0.6826861708481263,0.8770636938166074,0.7699868214941965,UP,0.539973642988393,0.2004333721919501,0.2852923327379444,0.5142742950701055,expanding_prior_auc_min60,0.8770636938166074,UP,0.0,1.0,1.0,0.2921381765449486,0.0,-0.043845141687754,0.8650471722787614,1.0,0.4704728644382807,0.5729089957338127,0.539973642988393,False
2026-03-30,0.5766295645766387,0.5705807177495924,0.8794521464067939,0.7323444498181001,UP,0.4646888996362002,0.1988185450254265,0.2813499191109243,0.5198315358636493,expanding_prior_auc_min60,0.8794521464067939,UP,0.0,1.0,1.0,0.2994017872447072,0.0,-0.043845141687754,0.911823745777622,1.0,0.4704728644382807,0.6124219585329149,0.4646888996362002,False
