date,title,description,link,pub_date,category
2020-01-21,Economic confidence grows - Taipei Times,,http://www.taipeitimes.com/News/biz/archives/2020/01/21/2003729585,"Tue, 21 Jan 2020 00:45:00 +0800",tw_macro_en
2020-01-21,TAIEX ends Year of the Pig up 22 % - Taipei Times,,http://www.taipeitimes.com/News/biz/archives/2020/01/21/2003729584,"Tue, 21 Jan 2020 00:45:00 +0800",tw_macro_en
2020-01-21,Bolsas da China fecham em alta com sinais de estabilizao da economia,,http://www.expressomt.com.br/noticia/bolsas-da-china-fecham-em-alta-com-sinais-de-estabilizacao-da-economia/2085152,"Tue, 21 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-21,Kudelski S . A .: Realtek And Jiuzhou Partner With NAGRA on Android TV Reference Program For Pay - TV Operators,,https://www.finanznachrichten.de/nachrichten-2020-01/48646409-kudelski-s-a-realtek-and-jiuzhou-partner-with-nagra-on-android-tv-reference-program-for-pay-tv-operators-353.htm,"Tue, 21 Jan 2020 01:30:00 +0800",tw_macro_en
2020-01-21,Адвокат подрядчика в суде ошибочно превысил неустойку за ремонт моста через Оку в тысячу раз,,https://www.rzn.info/news/2020/1/20/advokat-podryadchika-v-sude-oshibochno-prevysil-neustoyku-za-remont-mosta-cherez-oku-v-tysyachu-raz.html,"Tue, 21 Jan 2020 02:00:00 +0800",tw_macro_en
2020-01-21,1萬2118點 台股封關指數創新高 - 財經焦點,,https://www.chinatimes.com/newspapers/20200121000554-260110,"Tue, 21 Jan 2020 05:15:00 +0800",tw_macro_en
2020-01-21,富士康又要跨界造车了 ！ 联手FCA造车 ， 这次能成功吗 ？_ 汽车,,http://www.sohu.com/a/368043560_117058,"Tue, 21 Jan 2020 10:15:00 +0800",tw_macro_en
2020-01-21,富士康又要跨界造车了 ！ 联手FCA造车 ， 这次能成功吗 ？_ 腾讯新闻,,https://new.qq.com/omn/20200120/20200120A0FESZ00.html,"Tue, 21 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-21,Baystreet . ca - Asia Mostly Up as Chinese Rates Stay Put,,https://www.baystreet.ca/foreignmarketwrap/3322/Asia-Mostly-Up-as-Chinese-Rates-Stay-Put,"Tue, 21 Jan 2020 12:15:00 +0800",tw_macro_en
2020-01-21,Baystreet . ca - Asia Mostly Up as Chinese Rates Stay Put,,http://baystreet.ca/articles/foreignmarketwrap/53922/Asia-Mostly-Up-as-Chinese-Rates-Stay-Put,"Tue, 21 Jan 2020 15:15:00 +0800",tw_macro_en
2020-01-21,收评 ： 沪指下行跌1 . 41 % 医药股上演涨停潮,,https://money.163.com/20/0121/15/F3E313KV00258105.html,"Tue, 21 Jan 2020 16:15:00 +0800",tw_macro_en
2020-01-21,Chunghwa Telecom Reports 2020 Guidance,,https://www.prnewswire.com/news-releases/chunghwa-telecom-reports-2020-guidance-300990126.html,"Tue, 21 Jan 2020 17:45:00 +0800",tw_macro_en
2020-01-21,Chunghwa Telecom Reports 2020 Guidance,,https://www.prnewswire.com:443/news-releases/chunghwa-telecom-reports-2020-guidance-300990126.html,"Tue, 21 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-21,Chunghwa Telecom Reports 2020 Guidance,,https://www.tmcnet.com/usubmit/-chunghwa-telecom-reports-2020-guidance-/2020/01/21/9084004.htm,"Tue, 21 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-21,Chunghwa Telecom Reports 2020 Guidance,,https://www.tmcnet.com/usubmit/2020/01/21/9084004.htm,"Tue, 21 Jan 2020 18:30:00 +0800",tw_macro_en
2020-01-21,Mercado acionário da China atinge mínima de 2 semanas com temores sobre vírus,,https://economia.uol.com.br/noticias/reuters/2020/01/21/mercado-acionario-da-china-atinge-minima-de-2-semanas-com-temores-sobre-virus.htm,"Tue, 21 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-21,Mercado acionário da China atinge mínima de 2 semanas com temores sobre vírus,,https://extra.globo.com/noticias/economia/mercado-acionario-da-china-atinge-minima-de-2-semanas-com-temores-sobre-virus-24201901.html,"Tue, 21 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-21,Mercado acionário da China atinge mínima de 2 semanas com temores sobre vírus,,"https://www.terra.com.br/economia/mercado-acionario-da-china-atinge-minima-de-2-semanas-com-temores-sobre-virus,0e9190d761fe036e7391922a3a8848b1h7z27per.html","Tue, 21 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-21,Chunghwa Telecom Reports 2020 Guidance,,http://www.mobilitytechzone.com/broadband-stimulus/news/2020/01/21/9084004.htm,"Tue, 21 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-21,陸港防疫概念股飆 台股9檔防疫股吸睛,,https://ctee.com.tw/news/stock/210579.html,"Tue, 21 Jan 2020 20:30:00 +0800",tw_macro_en
2020-01-21,Mercado acionário da China atinge mínima de 2 semanas com temores sobre vírus,,https://br.reuters.com/article/businessNews/idBRKBN1ZK127-OBRBS,"Tue, 21 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-21,Mercado acionário da China atinge mínima de 2 semanas com temores sobre vírus,,https://g1.globo.com/economia/noticia/2020/01/21/mercado-acionario-da-china-atinge-minima-de-2-semanas-com-temores-sobre-virus.ghtml,"Tue, 21 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-21,ASE Technology Holding Named on CDP A List 2019 for Leading Efforts Against Climate Change,,https://www.tmcnet.com/usubmit/-ase-technology-holding-named-cdp-list-2019-leading-/2020/01/21/9084453.htm,"Tue, 21 Jan 2020 22:30:00 +0800",tw_macro_en
2020-01-21,ASE Technology Holding Named on CDP A List 2019 for Leading Efforts Against Climate Change,,https://www.marketwatch.com/press-release/ase-technology-holding-named-on-cdp-a-list-2019-for-leading-efforts-against-climate-change-2020-01-21,"Tue, 21 Jan 2020 22:45:00 +0800",tw_macro_en
2020-01-21,Mercado acionário da China atinge mínima de 2 semanas com temores sobre vírus,,https://www.bol.uol.com.br/noticias/2020/01/21/mercado-acionario-da-china-atinge-minima-de-2-semanas-com-temores-sobre-virus.htm,"Tue, 21 Jan 2020 23:00:00 +0800",tw_macro_en
2020-01-22,ASE Technology Holding Named on CDP A List 2019 for Leading Efforts Against Climate Change,,https://finance.yahoo.com/news/ase-technology-holding-named-cdp-140000686.html,"Wed, 22 Jan 2020 01:00:00 +0800",tw_macro_en
2020-01-22,蕭乾祥 ： 波動加大 靈活操作善設停利,,https://ctee.com.tw/news/stock/210746.html,"Wed, 22 Jan 2020 02:30:00 +0800",tw_macro_en
2020-01-22,2020錢鼠招財 － 瑞銀證券台灣區研究部主管董成康 ： 資金動能回歸 上攻大幫手 - 產業特刊,,https://www.chinatimes.com/newspapers/20200122000325-260210,"Wed, 22 Jan 2020 05:30:00 +0800",tw_macro_en
2020-01-22,2020錢鼠招財 － 股市資深分析師林成蔭 ： 景氣轉升溫 需提防偶陣雨 - 產業特刊,,https://www.chinatimes.com/newspapers/20200122000327-260210,"Wed, 22 Jan 2020 05:30:00 +0800",tw_macro_en
2020-01-22,WPG Buys 17 % Stake in Rival Distributor WT Micro,,https://epsnews.com/2020/01/21/wpg-buys-17-stake-in-rival-distributor-wt-micro/,"Wed, 22 Jan 2020 07:30:00 +0800",tw_macro_en
2020-01-22,Taiwan tells people not to go to Wuhan amid China virus outbreak,,https://www.reuters.com/article/china-health-taiwan/taiwan-tells-people-not-to-go-to-wuhan-amid-china-virus-outbreak-idUSL4N29R05A,"Wed, 22 Jan 2020 09:30:00 +0800",tw_macro_en
2020-01-22,Chunghwa Telecom Reports 2020 Guidance,,https://finance.yahoo.com/news/chunghwa-telecom-reports-2020-guidance-092700680.html,"Wed, 22 Jan 2020 09:45:00 +0800",tw_macro_en
2020-01-22,Taiwan tells people not to go to Wuhan amid China virus outbreak,,https://www.reuters.com/article/us-china-health-taiwan/taiwan-tells-people-not-to-go-to-wuhan-amid-china-virus-outbreak-idUSKBN1ZL01V,"Wed, 22 Jan 2020 09:45:00 +0800",tw_macro_en
2020-01-22,Taiwan tells people not to go to Wuhan amid China virus outbreak,,https://uk.reuters.com/article/uk-china-health-taiwan/taiwan-tells-people-not-to-go-to-wuhan-amid-china-virus-outbreak-idUKKBN1ZL023,"Wed, 22 Jan 2020 10:00:00 +0800",tw_macro_en
2020-01-22,Taiwan tells people not to go to Wuhan amid China virus outbreak,,https://in.reuters.com/article/uk-china-health-taiwan/taiwan-tells-people-not-to-go-to-wuhan-amid-china-virus-outbreak-idINKBN1ZL023,"Wed, 22 Jan 2020 10:15:00 +0800",tw_macro_en
2020-01-22,Taiwan Stock Market May Run Out Of Steam | 22 . 01 . 20,,https://www.finanzen.ch/nachrichten/aktien/taiwan-stock-market-may-run-out-of-steam-1028834125,"Wed, 22 Jan 2020 10:30:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://nationalpost.com/pmn/health-pmn/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home,"Wed, 22 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://uk.reuters.com/article/uk-china-health-taiwan/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home-idUKKBN1ZL023,"Wed, 22 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://www.reuters.com/article/us-china-health-taiwan/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home-idUSKBN1ZL01V,"Wed, 22 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://www.thestar.com.my/news/world/2020/01/22/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home,"Wed, 22 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-22,Taiwan tells people not to go to Wuhan amid China virus outbreak | World,,https://www.malaymail.com/news/world/2020/01/22/taiwan-tells-people-not-to-go-to-wuhan-amid-china-virus-outbreak/1830380,"Wed, 22 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://in.reuters.com/article/uk-china-health-taiwan/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home-idINKBN1ZL023,"Wed, 22 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-22,Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://finance.yahoo.com/news/foxconn-tells-wuhan-employees-taiwan-025445797.html,"Wed, 22 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-22,Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://in.reuters.com/article/china-health-taiwan/foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home-idINKBN1ZL08Y,"Wed, 22 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-22,UPDATE 1 - Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://www.reuters.com/article/china-health-taiwan-idUSL4N29R0HD,"Wed, 22 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells employees not to visit China over holiday amid concerns over Wuhan virus,,https://www.channelnewsasia.com/news/asia/wuhan-virus-foxconn-gou-advises-employees-china-holiday-12300034,"Wed, 22 Jan 2020 11:45:00 +0800",tw_macro_en
2020-01-22,Taiwan Stock Market May Run Out Of Steam,,https://www.nasdaq.com/articles/taiwan-stock-market-may-run-out-of-steam-2020-01-21,"Wed, 22 Jan 2020 11:45:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://www.reuters.com/article/us-china-health-taiwan-idUSKBN1ZL01V,"Wed, 22 Jan 2020 12:15:00 +0800",tw_macro_en
2020-01-22,Taiwan tells people not to go to Wuhan amid China virus outbreak,,https://en.trend.az/world/other/3180504.html,"Wed, 22 Jan 2020 12:15:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://uk.reuters.com/article/us-china-health-taiwan/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home-idUKKBN1ZL01V,"Wed, 22 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-22,房市回溫 「 武漢肺炎 」 卻來潑冷水 ？ 台經院 ： 還好中國有通報 | 財經 | 三立新聞網 SETN . COM,,https://www.setn.com/News.aspx?NewsID=677183,"Wed, 22 Jan 2020 12:45:00 +0800",tw_macro_en
2020-01-22,Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://in.reuters.com/article/china-health-taiwan/taiwan-calls-on-china-to-share-correct-virus-information-idINKBN1ZL08Y,"Wed, 22 Jan 2020 13:00:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://in.reuters.com/article/us-china-health-taiwan/taiwan-tells-people-not-to-go-to-wuhan-amid-china-virus-outbreak-idINKBN1ZL01V,"Wed, 22 Jan 2020 13:15:00 +0800",tw_macro_en
2020-01-22,创指收涨1 . 37 ％ 曾上2000点 科技股继续走强,,https://money.163.com/20/0122/15/F3GLE4EV00258152.html,"Wed, 22 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-22,Chunghwa Telecom Reports Un - Audited Consolidated Operating Results for the Fourth Quarter and Full Year of 2019,,https://www.tmcnet.com/usubmit/2020/01/22/9084969.htm,"Wed, 22 Jan 2020 16:45:00 +0800",tw_macro_en
2020-01-22,Chunghwa Telecom Reports Un - Audited Consolidated Operating Results for the Fourth Quarter and Full Year of 2019,,https://www.prnewswire.com:443/news-releases/chunghwa-telecom-reports-un-audited-consolidated-operating-results-for-the-fourth-quarter-and-full-year-of-2019-300991022.html,"Wed, 22 Jan 2020 17:00:00 +0800",tw_macro_en
2020-01-22,Chunghwa Telecom Reports Un - Audited Consolidated Operating Results for the Fourth Quarter and Full Year of 2019,,http://www.mobilitytechzone.com/lte/news/2020/01/22/9084969.htm,"Wed, 22 Jan 2020 18:30:00 +0800",tw_macro_en
2020-01-22,Mercado acionário da China se recupera e fecha em alta após Pequim acalmar nervosismo sobre vírus,,https://economia.uol.com.br/noticias/reuters/2020/01/22/mercado-acionario-da-china-se-recupera-e-fecha-em-alta-apos-pequim-acalmar-nervosismo-sobre-virus.htm,"Wed, 22 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-22,Mercado acionário da China se recupera e fecha em alta após Pequim acalmar nervosismo sobre vírus,,https://extra.globo.com/noticias/economia/mercado-acionario-da-china-se-recupera-fecha-em-alta-apos-pequim-acalmar-nervosismo-sobre-virus-24203983.html,"Wed, 22 Jan 2020 19:15:00 +0800",tw_macro_en
2020-01-22,Mercado acionário da China se recupera e fecha em alta após Pequim acalmar nervosismo sobre vírus,,"https://www.terra.com.br/economia/mercado-acionario-da-china-se-recupera-e-fecha-em-alta-apos-pequim-acalmar-nervosismo-sobre-virus,c88c6e9dcf7dbe7ca666ba2c3edbd63b9qnwokdm.html","Wed, 22 Jan 2020 19:15:00 +0800",tw_macro_en
2020-01-22,Mercado acionário da China se recupera e fecha em alta após Pequim acalmar nervosismo sobre vírus,,https://www.bol.uol.com.br/noticias/2020/01/22/mercado-acionario-da-china-se-recupera-e-fecha-em-alta-apos-pequim-acalmar-nervosismo-sobre-virus.htm,"Wed, 22 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-22,Chunghwa Telecom Reports Un - Audited Consolidated Operating Results for the Fourth Quarter and Full Year of 2019,,https://finance.yahoo.com/news/chunghwa-telecom-reports-un-audited-082600254.html,"Wed, 22 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-22,Apple - supplier Foxconn tells Wuhan employees in Taiwan for Lunar New Year to stay home,,https://www.nasdaq.com/articles/apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year-to-stay-home,"Wed, 22 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-22,Asian stock markets recover from China corona ...,,https://www.taiwannews.com.tw/en/news/3862598,"Wed, 22 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-22,Wuhan virus : Apple - supplier Foxconn tells Wuhan employees in Taiwan for Chinese New Year to stay back,,https://www.straitstimes.com/asia/east-asia/wuhan-virus-apple-supplier-foxconn-tells-wuhan-employees-in-taiwan-for-lunar-new-year,"Wed, 22 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-22,"Good News Is Priced in , but Taiwan ETFs Can Climb Higher",,https://www.etftrends.com/tactical-allocation-channel/good-news-is-priced-in-but-taiwan-etfs-can-climb-higher/,"Wed, 22 Jan 2020 22:45:00 +0800",tw_macro_en
2020-01-23,"The Taiwan Fund , Inc . Announces Net Asset Value Publication During Chinese New Year",,https://www.prnewswire.com/news-releases/the-taiwan-fund-inc-announces-net-asset-value-publication-during-chinese-new-year-300991528.html,"Thu, 23 Jan 2020 02:45:00 +0800",tw_macro_en
2020-01-23,"The Taiwan Fund , Inc . Announces Net Asset Value Publication During Chinese New Year",,https://www.prnewswire.com:443/news-releases/the-taiwan-fund-inc-announces-net-asset-value-publication-during-chinese-new-year-300991528.html,"Thu, 23 Jan 2020 03:00:00 +0800",tw_macro_en
2020-01-23,"The Taiwan Fund , Inc . Announces Net Asset Value Publication During Chinese New Year",,https://news.yahoo.com/taiwan-fund-inc-announces-net-182200082.html,"Thu, 23 Jan 2020 03:15:00 +0800",tw_macro_en
2020-01-23,Market picks losers - and some winners from China virus outbreak,,https://www.businesstimes.com.sg/companies-markets/market-picks-losers-and-some-winners-from-china-virus-outbreak,"Thu, 23 Jan 2020 06:30:00 +0800",tw_macro_en
2020-01-23,"The Taiwan Fund , Inc . Announces Net Asset Value Publication During Chinese New Year",,https://finance.yahoo.com/news/taiwan-fund-inc-announces-net-182200082.html,"Thu, 23 Jan 2020 07:15:00 +0800",tw_macro_en
2020-01-23,"Bursa Asia memerah , dipicu kecemasan investor tentang penyebaran virus corona",,https://investasi.kontan.co.id/news/bursa-asia-memerah-dipicu-kecemasan-investor-tentang-penyebaran-virus-corona,"Thu, 23 Jan 2020 10:30:00 +0800",tw_macro_en
2020-01-23,收评 ： 沪指大跌2 . 75 ％ 失守3000点 口罩概念领涨两市,,https://money.163.com/20/0123/15/F3J7PR8M00258152.html,"Thu, 23 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-23,Índices da China despencam 3 % com isolamento de Wuhan por surto de vírus,,https://extra.globo.com/noticias/economia/indices-da-china-despencam-3-com-isolamento-de-wuhan-por-surto-de-virus-24206057.html,"Thu, 23 Jan 2020 19:00:00 +0800",tw_macro_en
2020-01-23,Coronavírus : Bolsa da China tomba 3 % após isolamento de cidade por surto de vírus,,https://economia.uol.com.br/noticias/reuters/2020/01/23/indices-da-china-despencam-3-com-isolamento-de-wuhan-por-surto-de-virus.htm,"Thu, 23 Jan 2020 19:15:00 +0800",tw_macro_en
2020-01-23,Bolsas da China caem 3 % por temores de impactos de surto de vírus,,https://g1.globo.com/economia/noticia/2020/01/23/bolsas-da-china-caem-3percent-por-temores-de-impactos-de-surto-de-virus.ghtml,"Thu, 23 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-23,Índices da China despencam 3 % com isolamento de Wuhan por surto de vírus,,"https://www.terra.com.br/economia/indices-da-china-despencam-3-com-isolamento-de-wuhan-por-surto-de-virus,655f7a0f2cd9ffd80d1f704d3ad8f3a1ty985msf.html","Thu, 23 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-23,Coronavírus : Bolsa da China tomba 3 % após isolamento de cidade por surto de vírus,,https://www.bol.uol.com.br/noticias/2020/01/23/indices-da-china-despencam-3-com-isolamento-de-wuhan-por-surto-de-virus.htm,"Thu, 23 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-23,Baystreet . ca - Coronavirus Fears Grips Markets,,http://baystreet.ca/articles/foreignmarketwrap/54037/012320,"Thu, 23 Jan 2020 20:30:00 +0800",tw_macro_en
2020-01-23,Baystreet . ca - Coronavirus Fears Grips Markets,,http://baystreet.ca/foreignmarketwrap/3325/Coronavirus-Fears-Grips-Markets,"Thu, 23 Jan 2020 20:30:00 +0800",tw_macro_en
2020-01-23,Bolsas da Ásia despencam com isolamento de Wuhan por surto de vírus,,https://exame.abril.com.br/mercados/bolsas-da-asia-despencam-com-isolamento-de-wuhan-por-surto-de-virus/,"Thu, 23 Jan 2020 23:45:00 +0800",tw_macro_en
